epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.282174,2.180425,1.017484,2.263300,2.174114,0.891866,0.270270,0.292987,0.253629,0.262721
1,1.658856,1.562507,0.963493,0.901723,0.804178,0.975445,0.918919,0.920467,0.907655,0.915546
2,0.965746,0.881984,0.837613,0.376116,0.299724,0.763918,0.962162,0.964422,0.959539,0.957686
3,0.684098,0.610782,0.733158,0.204071,0.135564,0.685070,0.981081,0.979265,0.977217,0.975586
4,0.613523,0.548213,0.653099,0.217217,0.158683,0.585346,0.981081,0.981883,0.980789,0.979972
5,0.595969,0.540023,0.559453,0.293775,0.243041,0.507341,0.948649,0.964523,0.956209,0.951850
6,0.582041,0.535515,0.465260,0.304965,0.257311,0.476541,0.954054,0.966081,0.955961,0.949304
7,0.576963,0.536819,0.401435,0.178785,0.136563,0.422221,0.981081,0.982539,0.980316,0.978996
8,0.554731,0.521238,0.334933,0.212825,0.175386,0.374393,0.972973,0.973968,0.973200,0.972692
9,0.534943,0.506872,0.280716,0.198785,0.163366,0.354199,0.981081,0.982539,0.980257,0.978493
10,0.520199,0.497703,0.224967,0.186259,0.155815,0.304442,0.983784,0.984761,0.983259,0.982545
11,0.509625,0.492519,0.171053,0.185687,0.155806,0.298814,0.981081,0.982539,0.980257,0.978493
12,0.503044,0.489891,0.131530,0.184056,0.154972,0.290836,0.981081,0.982539,0.980257,0.978493
13,0.499241,0.488731,0.105100,0.183088,0.154471,0.286165,0.981081,0.982539,0.980257,0.978493
14,0.496278,0.487775,0.085029,0.185344,0.156449,0.288946,0.981081,0.982539,0.980257,0.978493
15,0.494489,0.487288,0.072009,0.185016,0.157375,0.276415,0.981081,0.982539,0.980257,0.978493
16,0.493082,0.486969,0.061129,0.184572,0.156585,0.279875,0.981081,0.982539,0.980257,0.978493
17,0.492025,0.486714,0.053104,0.186986,0.159084,0.279023,0.981081,0.982539,0.980257,0.978493
18,0.491142,0.486523,0.046189,0.186118,0.158345,0.277725,0.981081,0.982539,0.980257,0.978493
19,0.490422,0.486382,0.040401,0.186709,0.159111,0.275980,0.981081,0.982539,0.980257,0.978493
20,0.489975,0.486296,0.036790,0.185228,0.157684,0.275437,0.981081,0.982539,0.980257,0.978493
21,0.489627,0.486208,0.034185,0.186635,0.159088,0.275471,0.981081,0.982539,0.980257,0.978493
22,0.489280,0.486148,0.031323,0.186716,0.159109,0.276071,0.981081,0.982539,0.980257,0.978493
23,0.489024,0.486096,0.029286,0.186969,0.159477,0.274925,0.981081,0.982539,0.980257,0.978493
24,0.488844,0.486076,0.027671,0.187272,0.159623,0.276493,0.981081,0.982539,0.980257,0.978493
25,0.488708,0.486033,0.026747,0.187205,0.159750,0.274547,0.981081,0.982539,0.980257,0.978493
26,0.488607,0.486015,0.025922,0.187601,0.160023,0.275774,0.981081,0.982539,0.980257,0.978493
27,0.488513,0.486011,0.025023,0.187613,0.160036,0.275766,0.981081,0.982539,0.980257,0.978493
28,0.488495,0.486009,0.024859,0.187471,0.159879,0.275919,0.981081,0.982539,0.980257,0.978493
29,0.488448,0.485998,0.024500,0.187496,0.159939,0.275574,0.981081,0.982539,0.980257,0.978493
