loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.430191,0.408625,0.429083,141.02 M Ops,14.52 M Ops,5.16 M Ops,0.5645 M,0.4092 %,36.81 uJ,0.556249,0.519745,0.738942
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432199,0.411550,0.431094,141.02 M Ops,15.63 M Ops,5.16 M Ops,0.5645 M,0.4236 %,37.81 uJ,0.563219,0.523600,0.737074
