loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.355456, 0.350795, 0.338954, 0.392539, 348.99 M Ops, 40.87 M Ops, 10.41 M Ops, 0.6054 M, 0.4004 %, 84.66 uJ
