loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.183554, 0.173616, 0.253983, 0.885874, 110.14 M Ops, 18.40 M Ops, 10.92 M Ops, 0.1326 M, 0.3921 %, 66.79 uJ
