epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.485016,0.472395,0.607628,0.078467,0.420461,0.410764,0.514666,0.100065,0.374675,0.410700
1,0.458053,0.459187,0.447038,0.098475,0.406468,0.408892,0.382920,0.114243,0.373749,0.409058
2,0.443964,0.456261,0.324508,0.114274,0.395790,0.408418,0.273121,0.132936,0.374940,0.408475
3,0.433610,0.453566,0.239745,0.128249,0.389273,0.407944,0.207896,0.144194,0.375353,0.408285
4,0.427348,0.451931,0.188547,0.140454,0.384147,0.405993,0.171931,0.156574,0.371781,0.406352
5,0.423254,0.450042,0.163035,0.150522,0.384883,0.408294,0.157458,0.166100,0.377378,0.408413
6,0.420727,0.448434,0.151573,0.158145,0.381808,0.405886,0.147904,0.171029,0.371710,0.405935
7,0.419675,0.447796,0.146491,0.164531,0.382409,0.406734,0.146110,0.182393,0.374502,0.406708
8,0.418452,0.446433,0.146641,0.172275,0.383087,0.407387,0.147030,0.188521,0.376021,0.407376
9,0.417266,0.445502,0.142973,0.178643,0.382831,0.407837,0.139908,0.195327,0.377705,0.407681
