epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.846207,0.472619,0.466985,0.190011,0.712977,0.472722,0.300318,0.239494,0.744029,0.473289
1,0.673284,0.460891,0.265491,0.265375,0.659380,0.470300,0.236350,0.291315,0.739166,0.470091
2,0.596620,0.457986,0.173292,0.318849,0.577383,0.468546,0.136045,0.325047,0.738188,0.469039
3,0.561168,0.455691,0.131847,0.322600,0.568220,0.468595,0.124532,0.326662,0.740303,0.468780
4,0.551176,0.454221,0.121193,0.331950,0.557389,0.466992,0.112996,0.335787,0.735837,0.467108
5,0.540988,0.453176,0.109766,0.339587,0.543925,0.468088,0.094797,0.353677,0.740513,0.468756
6,0.524611,0.452391,0.090275,0.347110,0.533974,0.466058,0.084894,0.343989,0.728921,0.466113
7,0.517951,0.451571,0.082975,0.343818,0.527683,0.465852,0.077289,0.345482,0.731534,0.466168
8,0.509252,0.450965,0.072860,0.341691,0.518494,0.465996,0.065623,0.338035,0.730722,0.466602
9,0.502622,0.450135,0.065608,0.336862,0.514816,0.466160,0.060820,0.336375,0.733988,0.465784
10,0.498874,0.449502,0.061715,0.335772,0.511544,0.465465,0.057599,0.336606,0.732655,0.465518
11,0.495602,0.448941,0.058326,0.337179,0.510038,0.466004,0.055043,0.337338,0.730436,0.465104
12,0.494063,0.448507,0.056946,0.340130,0.509676,0.464607,0.056336,0.348936,0.727154,0.464219
13,0.493565,0.448397,0.056460,0.344995,0.508140,0.465915,0.052781,0.343421,0.733242,0.465293
14,0.491732,0.447868,0.054830,0.346898,0.506232,0.464469,0.052204,0.349657,0.730579,0.464565
15,0.490199,0.447509,0.053363,0.351844,0.505126,0.465161,0.049957,0.354572,0.736393,0.465003
16,0.488362,0.447116,0.051557,0.352300,0.503859,0.464613,0.049058,0.352208,0.731938,0.464253
17,0.487755,0.446812,0.051178,0.353465,0.502852,0.463638,0.049017,0.355329,0.729753,0.464394
18,0.487112,0.446580,0.050665,0.354842,0.502714,0.464053,0.048327,0.354666,0.732424,0.464172
19,0.486332,0.446301,0.050039,0.354376,0.502679,0.464349,0.047913,0.355143,0.733140,0.464225
20,0.485726,0.446073,0.049567,0.356167,0.501073,0.462576,0.048121,0.358935,0.725356,0.462271
21,0.485489,0.445876,0.049517,0.360260,0.500397,0.462627,0.047213,0.362600,0.726185,0.463020
22,0.484421,0.445606,0.048519,0.366155,0.499290,0.462572,0.045898,0.367414,0.727611,0.462908
23,0.483523,0.445319,0.047755,0.368999,0.499670,0.462964,0.045882,0.371677,0.729961,0.463580
24,0.482070,0.444015,0.047569,0.370786,0.498556,0.462215,0.045427,0.371630,0.727984,0.462709
25,0.481824,0.443778,0.047558,0.370997,0.498687,0.462235,0.045564,0.371922,0.728256,0.462755
26,0.481800,0.443716,0.047605,0.371327,0.499648,0.463268,0.045475,0.372277,0.729051,0.462947
27,0.481829,0.443679,0.047688,0.371545,0.498876,0.462341,0.045668,0.372495,0.728520,0.462663
