loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.354159, 0.349509, 0.338089, 0.394767, 178.32 M Ops, 24.10 M Ops, 7.64 M Ops, 0.5597 M, 0.2881 %, 56.85 uJ
