snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.343337,0.313560,0.343902,134.08 M Ops,18.52 M Ops,6.41 M Ops,0.1880 M,0.4822 %,46.15 uJ,0.313560,0.343902,0.716088
