epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.657705,0.591924,0.657809,0.127412,0.366293,0.304571,0.617213,0.144969,0.297647,0.373114
1,0.618036,0.560214,0.578215,0.139231,0.337095,0.282871,0.542241,0.148069,0.287068,0.364281
2,0.601191,0.549143,0.520478,0.145478,0.336390,0.286710,0.496797,0.149735,0.286584,0.361936
3,0.589765,0.541780,0.479850,0.147644,0.327861,0.282247,0.456140,0.152214,0.284448,0.360324
4,0.580379,0.535470,0.449092,0.148821,0.324715,0.280996,0.437186,0.151546,0.281785,0.358901
5,0.572214,0.529572,0.426415,0.149193,0.322485,0.280746,0.417390,0.149972,0.281435,0.358782
6,0.567035,0.526161,0.408732,0.149653,0.319026,0.278788,0.402377,0.152838,0.281513,0.358509
7,0.562622,0.523074,0.395485,0.149592,0.319102,0.279947,0.391550,0.151859,0.282029,0.358522
8,0.557889,0.519569,0.383200,0.149829,0.331823,0.293518,0.383052,0.151923,0.281281,0.358529
0,0.667249,0.599942,0.673067,0.124227,0.387738,0.318817,0.689218,0.109240,0.306566,0.380512
1,0.635430,0.572072,0.633576,0.131211,0.345771,0.285012,0.607595,0.142364,0.293522,0.369873
