loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.278321, 0.271068, 0.319296, 0.823152, 288.81 M Ops, 40.42 M Ops, 13.56 M Ops, 0.4549 M, 0.3829 %, 98.73 uJ
