loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419678, 0.418398, 0.420713, 397.64 M Ops, 65.01 M Ops, 13.02 M Ops, 0.9589 M, 0.4026 %, 118.41 uJ
