loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.438193,0.421460,0.437063,276.56 M Ops,19.57 M Ops,5.55 M Ops,1.1368 M,0.3725 %,43.13 uJ,0.570126,0.526754,0.730742
