snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.421638,0.407176,0.419009,87.16 M Ops,6.97 M Ops,19.81 M Ops,0.5993 M,0.5726 %,97.37 uJ,0.478880,0.469236,0.739707
