loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.834318, 0.830125, 0.684759, 0.486333, 136.94 M Ops, 16.56 M Ops, 3.83 M Ops, 0.5514 M, 0.4557 %, 32.53 uJ
