epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481658,0.473847,0.781033,0.135176,0.671158,0.664744,0.641405,0.139578,1.016379,0.664730
1,0.457425,0.451624,0.580127,0.144632,0.659937,0.655323,0.461432,0.150124,0.998190,0.655304
2,0.450703,0.446264,0.443903,0.155883,0.655477,0.652041,0.343632,0.157535,0.991733,0.652068
3,0.446916,0.443211,0.370425,0.162090,0.653941,0.651038,0.290282,0.162389,0.990543,0.651111
4,0.444457,0.441100,0.335726,0.166343,0.652633,0.649924,0.270901,0.167146,0.987711,0.649925
5,0.442657,0.439459,0.319808,0.171790,0.648717,0.646196,0.252064,0.171386,0.977768,0.646208
6,0.441180,0.438101,0.307880,0.174737,0.648414,0.646001,0.241267,0.172928,0.978373,0.645990
7,0.439925,0.436904,0.302104,0.176067,0.648489,0.646210,0.227957,0.174621,0.978905,0.646308
8,0.438788,0.435796,0.299193,0.178576,0.646735,0.644462,0.227311,0.178501,0.974201,0.644507
9,0.437878,0.434907,0.297114,0.180703,0.647431,0.645173,0.225797,0.180804,0.977909,0.645155
10,0.437047,0.434111,0.293602,0.182426,0.647536,0.645350,0.218536,0.181843,0.975649,0.645348
