loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.224653, 0.225317, 0.295129, 183.32 M Ops, 23.24 M Ops, 9.32 M Ops, 0.2986 M, 0.3785 %, 63.78 uJ
