epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.695684,0.689111,0.657273,0.127511,0.423301,0.416686,0.661482,0.148881,0.416936,0.450808
1,0.650324,0.644142,0.618198,0.143024,0.406139,0.400080,0.605950,0.160727,0.399701,0.438597
2,0.627442,0.621657,0.578414,0.147811,0.397357,0.391656,0.570104,0.159723,0.391757,0.431850
3,0.613698,0.608215,0.548346,0.151093,0.389631,0.384227,0.540415,0.163112,0.384253,0.426933
4,0.602381,0.597134,0.524659,0.154029,0.390676,0.385490,0.518581,0.164052,0.385112,0.426378
5,0.595647,0.590563,0.508402,0.154818,0.388937,0.383942,0.499547,0.165748,0.383913,0.425549
6,0.591016,0.586052,0.496424,0.154573,0.388688,0.383787,0.490162,0.162171,0.383676,0.424200
7,0.586660,0.581782,0.487802,0.154654,0.385965,0.381140,0.482458,0.164986,0.381390,0.423159
8,0.582674,0.577870,0.480435,0.155107,0.386478,0.381757,0.472087,0.162879,0.381582,0.422821
9,0.577143,0.572422,0.472114,0.155026,0.382146,0.377532,0.461327,0.166163,0.377677,0.421166
10,0.572651,0.567984,0.466720,0.155364,0.386255,0.381668,0.458737,0.165760,0.381379,0.422538
11,0.569597,0.564975,0.462174,0.156732,0.386297,0.381823,0.447339,0.168979,0.382238,0.422278
0,0.689612,0.683022,0.658959,0.124033,0.416042,0.409389,0.665242,0.139528,0.409641,0.446449
1,0.641399,0.635140,0.625868,0.131825,0.397721,0.391522,0.619919,0.144701,0.391139,0.433005
2,0.617224,0.611346,0.587751,0.140685,0.388710,0.382952,0.575741,0.150243,0.383051,0.425880
3,0.601530,0.595990,0.553956,0.144442,0.381464,0.376054,0.541060,0.153059,0.376081,0.421075
4,0.588253,0.582996,0.525718,0.145593,0.380709,0.375598,0.511125,0.154836,0.375228,0.419972
5,0.579634,0.574591,0.504305,0.147802,0.378791,0.373914,0.487653,0.157128,0.373883,0.418481
6,0.573805,0.568918,0.488767,0.149504,0.377034,0.372298,0.473618,0.156196,0.372202,0.417048
7,0.567838,0.563068,0.477053,0.150260,0.376713,0.372016,0.469667,0.154983,0.372244,0.417202
8,0.562026,0.557349,0.467706,0.149399,0.376579,0.372020,0.455898,0.151267,0.371859,0.416236
9,0.556245,0.551628,0.461633,0.149181,0.372942,0.368486,0.445604,0.156760,0.368630,0.414604
0,0.689610,0.683021,0.658962,0.124173,0.416056,0.409402,0.665312,0.139090,0.409654,0.446455
1,0.641369,0.635117,0.625248,0.132365,0.397567,0.391388,0.617930,0.148173,0.391007,0.432926
2,0.616845,0.611023,0.582200,0.145565,0.388415,0.382707,0.570835,0.157515,0.382808,0.425479
