epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.434656,0.364114,0.705422,0.162108,0.615747,0.557840,0.579063,0.147282,0.554815,0.504383
1,0.368598,0.320994,0.476035,0.177256,0.573666,0.535361,0.383047,0.155356,0.533221,0.492835
2,0.344308,0.308784,0.355245,0.184871,0.554501,0.523753,0.307480,0.158333,0.524361,0.488461
3,0.333256,0.301268,0.319878,0.186913,0.547833,0.519402,0.284313,0.161570,0.519776,0.485583
4,0.323980,0.295911,0.280697,0.196020,0.542657,0.519738,0.229195,0.171712,0.515271,0.483225
5,0.316213,0.291782,0.244318,0.205348,0.531431,0.510976,0.204556,0.177974,0.512501,0.481582
6,0.310817,0.288521,0.222954,0.213914,0.529201,0.510715,0.184860,0.183457,0.511923,0.482329
7,0.306228,0.285434,0.207938,0.221175,0.534165,0.516706,0.174590,0.187587,0.513054,0.482674
8,0.302972,0.283060,0.199117,0.228150,0.526884,0.510305,0.165787,0.192039,0.511693,0.481635
9,0.299998,0.280682,0.193161,0.234207,0.528603,0.512484,0.161189,0.195923,0.513203,0.482677
10,0.297513,0.278601,0.189123,0.238870,0.538851,0.522921,0.159303,0.199008,0.511543,0.481236
11,0.295490,0.276736,0.187544,0.242082,0.531065,0.515339,0.157258,0.200787,0.516624,0.483958
