epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.715449,1.384913,0.045985,0.709566,1.385301,0.033830,0.258555,0.260082,0.199800,0.188007
1,0.704154,1.382074,0.026233,0.702495,1.384536,0.020454,0.250951,0.252156,0.190785,0.188149
2,0.696355,1.373598,0.019112,0.699188,1.381364,0.017011,0.247148,0.247436,0.207363,0.228422
3,0.693637,1.370950,0.016325,0.696557,1.378679,0.014436,0.258555,0.259149,0.201750,0.193869
4,0.692238,1.370011,0.014465,0.697181,1.381555,0.012807,0.266160,0.266142,0.204540,0.252778
5,0.690718,1.368168,0.013268,0.696792,1.381695,0.011890,0.273764,0.274068,0.189691,0.179415
6,0.690734,1.369080,0.012388,0.698545,1.385246,0.011844,0.277567,0.277214,0.189175,0.284104
7,0.690427,1.369388,0.011467,0.699113,1.385776,0.012451,0.273764,0.273543,0.185550,0.203606
8,0.690793,1.370513,0.011074,0.697062,1.383722,0.010402,0.292776,0.292599,0.194318,0.478033
9,0.689853,1.369598,0.010109,0.704558,1.400177,0.008940,0.277567,0.277040,0.167528,0.219768
10,0.689308,1.369443,0.009174,0.696329,1.385098,0.007559,0.269962,0.269930,0.222836,0.274160
11,0.684275,1.360357,0.008194,0.702669,1.397658,0.007680,0.262357,0.261830,0.175768,0.235085
12,0.682175,1.356835,0.007515,0.699552,1.392144,0.006961,0.273764,0.273776,0.180336,0.172841
13,0.678862,1.350483,0.007242,0.704878,1.404086,0.005670,0.273764,0.273368,0.213884,0.272539
14,0.677428,1.348150,0.006706,0.704369,1.402720,0.006018,0.281369,0.280944,0.216554,0.312052
15,0.676366,1.346248,0.006485,0.703311,1.401179,0.005442,0.288973,0.288462,0.234636,0.320730
16,0.675632,1.344979,0.006286,0.704680,1.404374,0.004987,0.262357,0.261480,0.204617,0.246060
17,0.673199,1.340433,0.005965,0.701847,1.398268,0.005427,0.277567,0.276865,0.227312,0.285096
18,0.669395,1.333158,0.005633,0.707057,1.409783,0.004331,0.281369,0.280653,0.227155,0.325136
19,0.665447,1.325661,0.005232,0.705966,1.407635,0.004297,0.262357,0.261830,0.224945,0.256076
20,0.660488,1.315747,0.005228,0.716879,1.429618,0.004141,0.258555,0.257809,0.212612,0.241389
21,0.659963,1.314951,0.004975,0.709924,1.415817,0.004032,0.277567,0.276923,0.234958,0.275060
22,0.654848,1.304923,0.004773,0.707017,1.410451,0.003584,0.258555,0.257867,0.211520,0.246907
23,0.653256,1.301663,0.004848,0.712730,1.420508,0.004951,0.247148,0.246678,0.218687,0.239539
24,0.648039,1.290706,0.005373,0.715237,1.426284,0.004191,0.243346,0.242599,0.200465,0.223994
25,0.643209,1.281421,0.004998,0.713179,1.422310,0.004048,0.243346,0.242657,0.205110,0.232197
26,0.639277,1.273735,0.004818,0.720180,1.436489,0.003871,0.258555,0.257809,0.218490,0.248842
27,0.636234,1.267772,0.004697,0.718924,1.433804,0.004044,0.262357,0.261597,0.217387,0.262262
28,0.630379,1.255925,0.004834,0.725447,1.446917,0.003977,0.269962,0.269289,0.225999,0.267120
29,0.626482,1.248141,0.004822,0.724177,1.444239,0.004115,0.250951,0.250233,0.212240,0.241230
30,0.620192,1.235458,0.004927,0.729689,1.455010,0.004367,0.258555,0.257751,0.205300,0.261210
31,0.617871,1.230745,0.004998,0.725203,1.446116,0.004290,0.258555,0.257867,0.219640,0.239311
32,0.615493,1.226077,0.004910,0.739552,1.474821,0.004283,0.254753,0.254254,0.229068,0.263050
33,0.609919,1.215045,0.004793,0.747724,1.491534,0.003914,0.254753,0.254429,0.226203,0.257698
34,0.604769,1.204984,0.004553,0.740830,1.478032,0.003628,0.254753,0.254371,0.236079,0.253728
35,0.596045,1.187681,0.004410,0.729687,1.455859,0.003515,0.262357,0.261830,0.230862,0.265943
36,0.590643,1.176915,0.004372,0.734522,1.465480,0.003563,0.243346,0.242949,0.216011,0.239697
37,0.583131,1.161941,0.004322,0.734726,1.466055,0.003397,0.266160,0.265618,0.230092,0.263708
38,0.578003,1.151789,0.004218,0.742331,1.481305,0.003358,0.250951,0.250466,0.219181,0.248937
39,0.570927,1.137693,0.004160,0.740323,1.477274,0.003372,0.254753,0.254254,0.219897,0.247753
40,0.566427,1.128740,0.004113,0.739966,1.476678,0.003254,0.254753,0.254312,0.224948,0.245674
41,0.561190,1.118298,0.004083,0.741745,1.480264,0.003226,0.254753,0.254429,0.222445,0.243222
42,0.557517,1.110976,0.004058,0.741203,1.479174,0.003231,0.254753,0.254371,0.228677,0.252034
43,0.552957,1.101894,0.004020,0.739156,1.475087,0.003225,0.247148,0.246737,0.213722,0.237978
44,0.549893,1.095795,0.003991,0.741549,1.479877,0.003220,0.250951,0.250699,0.220184,0.241304
45,0.547574,1.091174,0.003974,0.739991,1.476775,0.003208,0.250951,0.250641,0.219914,0.239666
46,0.545978,1.087991,0.003966,0.738255,1.473308,0.003203,0.254753,0.254487,0.224863,0.244389
47,0.544515,1.085071,0.003958,0.739092,1.474981,0.003204,0.258555,0.258275,0.226866,0.245514
48,0.543645,1.083334,0.003957,0.738180,1.473161,0.003199,0.254753,0.254429,0.222388,0.240965
49,0.543314,1.082674,0.003955,0.738314,1.473426,0.003202,0.254753,0.254429,0.222388,0.240965
