step,mae,mse
0,0.102433,0.033380
1,0.126724,0.048119
2,0.143527,0.058613
3,0.152171,0.065070
4,0.159938,0.071134
5,0.167858,0.077343
6,0.174832,0.083207
7,0.180218,0.087704
8,0.185238,0.092132
9,0.191040,0.097257
10,0.196370,0.101831
11,0.201216,0.106903
12,0.204729,0.110394
13,0.208931,0.114026
14,0.211595,0.116788
15,0.215335,0.120533
16,0.217927,0.123238
17,0.220411,0.125892
18,0.223506,0.129241
19,0.226303,0.132500
20,0.230460,0.136208
21,0.232928,0.139033
22,0.235031,0.141503
23,0.235691,0.142747
24,0.237970,0.145302
25,0.239779,0.147677
26,0.241504,0.149866
27,0.243272,0.152324
28,0.244784,0.154437
29,0.246800,0.156395
30,0.248021,0.158489
31,0.249807,0.160670
32,0.251578,0.162943
33,0.252646,0.164452
34,0.253099,0.166075
35,0.253984,0.167655
36,0.255381,0.169552
37,0.256758,0.172034
38,0.257368,0.173675
39,0.259070,0.175925
40,0.260495,0.177996
41,0.261539,0.179428
42,0.262934,0.182224
43,0.263003,0.182555
44,0.264057,0.183723
45,0.265165,0.185508
46,0.265683,0.187390
47,0.266515,0.188291
48,0.268413,0.190450
49,0.269308,0.192660
50,0.269750,0.194247
51,0.270971,0.195706
52,0.271818,0.197457
53,0.273197,0.199079
54,0.273935,0.200131
55,0.275375,0.202208
56,0.274614,0.202074
57,0.274973,0.202150
58,0.275151,0.203319
59,0.275619,0.204255
60,0.276204,0.205450
61,0.277044,0.206541
62,0.277051,0.207802
63,0.277277,0.208882
64,0.277695,0.209492
65,0.278336,0.210490
66,0.278909,0.212020
67,0.279816,0.213522
68,0.280388,0.214032
69,0.281538,0.215818
70,0.281169,0.216038
71,0.281148,0.216604
72,0.281933,0.218017
73,0.281620,0.217595
74,0.281875,0.218648
75,0.282370,0.220093
76,0.282091,0.219894
77,0.282769,0.221196
78,0.282342,0.221440
79,0.282677,0.221557
80,0.283885,0.223743
81,0.283654,0.223543
82,0.283628,0.223858
83,0.283328,0.224308
84,0.283448,0.224349
85,0.284455,0.226358
86,0.285694,0.227928
87,0.285830,0.228437
88,0.287174,0.230110
89,0.286370,0.229651
90,0.285349,0.228900
91,0.285902,0.229816
92,0.285428,0.229457
93,0.285880,0.230524
94,0.286688,0.231610
95,0.287797,0.233184
