epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.541396,0.534791,0.660477,0.126112,0.282668,0.276021,0.664721,0.144825,0.275664,0.368730
1,0.488280,0.481988,0.629178,0.132950,0.264754,0.258490,0.626318,0.148798,0.257836,0.354465
2,0.462318,0.456345,0.597333,0.137906,0.256143,0.250213,0.593013,0.147542,0.249803,0.347556
3,0.445111,0.439439,0.567237,0.140094,0.252016,0.246453,0.556217,0.148623,0.246082,0.344530
4,0.437122,0.431761,0.536085,0.142500,0.248291,0.243041,0.524992,0.152548,0.242682,0.341454
5,0.426207,0.421074,0.513321,0.145896,0.245497,0.240355,0.514136,0.152869,0.240635,0.340213
6,0.420301,0.415295,0.500592,0.146607,0.243122,0.238202,0.492003,0.153107,0.237879,0.337844
7,0.417095,0.412201,0.489446,0.146607,0.243041,0.238210,0.483037,0.154793,0.238232,0.337764
8,0.408883,0.404092,0.479149,0.147996,0.238401,0.233770,0.463076,0.157637,0.234233,0.335360
9,0.404668,0.399971,0.469684,0.149974,0.240866,0.236322,0.454357,0.156491,0.236691,0.336596
10,0.400983,0.396317,0.466585,0.151180,0.243076,0.238526,0.455048,0.156462,0.238726,0.337707
