h,mae,mse
1,0.17713065445423126,0.07533503323793411
2,0.19398637115955353,0.09057183563709259
3,0.20794081687927246,0.10298378765583038
4,0.21683786809444427,0.1123848706483841
5,0.22516389191150665,0.12092031538486481
6,0.23083584010601044,0.12790054082870483
7,0.23554280400276184,0.1341119259595871
8,0.24028584361076355,0.14091430604457855
9,0.2441127449274063,0.14607681334018707
10,0.24708843231201172,0.15142987668514252
11,0.24974198639392853,0.154972106218338
12,0.25209563970565796,0.16044187545776367
13,0.2557789087295532,0.16597573459148407
14,0.25860971212387085,0.1707802265882492
15,0.26046714186668396,0.173862487077713
16,0.26203659176826477,0.17661289870738983
17,0.26404809951782227,0.18082229793071747
18,0.2649288773536682,0.18328727781772614
19,0.2672397792339325,0.1863294243812561
20,0.26890090107917786,0.1898845136165619
21,0.27024510502815247,0.19137610495090485
22,0.2718713879585266,0.1932349056005478
23,0.2746104598045349,0.19684290885925293
24,0.2760958671569824,0.19859248399734497
25,0.2833768427371979,0.20833127200603485
26,0.2884817123413086,0.2147216647863388
27,0.292796790599823,0.22099903225898743
28,0.2958696186542511,0.22654877603054047
29,0.2984444797039032,0.23120994865894318
30,0.30040138959884644,0.23376764357089996
31,0.30328044295310974,0.23834003508090973
32,0.3043493330478668,0.24089783430099487
33,0.30475911498069763,0.2407888025045395
34,0.30661600828170776,0.24376918375492096
35,0.30772680044174194,0.24622349441051483
36,0.3081789016723633,0.24653325974941254
37,0.30901283025741577,0.24832257628440857
38,0.31082290410995483,0.2510463297367096
39,0.3125292658805847,0.25347915291786194
40,0.31303343176841736,0.25289079546928406
41,0.31308260560035706,0.2523755729198456
42,0.31407231092453003,0.2539692521095276
43,0.3144955337047577,0.25463563203811646
44,0.31626391410827637,0.256828635931015
45,0.31758666038513184,0.25905856490135193
46,0.31721240282058716,0.25892123579978943
47,0.3175716698169708,0.2594049572944641
48,0.3195834755897522,0.26154083013534546
49,0.32189616560935974,0.2639564871788025
50,0.32506245374679565,0.26697924733161926
51,0.3272111713886261,0.2701185643672943
52,0.3284699320793152,0.27158910036087036
53,0.3301776647567749,0.27434054017066956
54,0.33091849088668823,0.27436500787734985
55,0.33053821325302124,0.2756333351135254
56,0.33262529969215393,0.2782740294933319
57,0.33264419436454773,0.2780630588531494
58,0.3324736952781677,0.2779480814933777
59,0.33403536677360535,0.2811339199542999
60,0.3344404399394989,0.2815566658973694
61,0.3348309397697449,0.2812633514404297
62,0.33645305037498474,0.2843089997768402
63,0.3368033468723297,0.2841322720050812
64,0.3375355899333954,0.28350675106048584
65,0.33716344833374023,0.28368479013442993
66,0.33840465545654297,0.2864481806755066
67,0.33894962072372437,0.28726935386657715
68,0.3391824960708618,0.2861776053905487
69,0.33971303701400757,0.28902360796928406
70,0.34013476967811584,0.28971511125564575
71,0.3415839374065399,0.2917415499687195
72,0.3426649272441864,0.2931367754936218
73,0.3428364396095276,0.29262450337409973
74,0.34535035490989685,0.29499730467796326
75,0.34542298316955566,0.29524168372154236
76,0.34660986065864563,0.29555606842041016
77,0.3470882475376129,0.29781803488731384
78,0.3480680584907532,0.29792115092277527
79,0.3493785858154297,0.3004242479801178
80,0.34836724400520325,0.298859179019928
81,0.34906691312789917,0.2993777096271515
82,0.3482752740383148,0.2993728518486023
83,0.3498660624027252,0.30157139897346497
84,0.34935906529426575,0.30082714557647705
85,0.3500135838985443,0.30053818225860596
86,0.3500604033470154,0.30220916867256165
87,0.35089394450187683,0.3022070825099945
88,0.35200098156929016,0.3036523759365082
89,0.353049635887146,0.3047991991043091
90,0.3524152338504791,0.3040998578071594
91,0.35232633352279663,0.30464741587638855
92,0.3518534004688263,0.3039267063140869
93,0.35231614112854004,0.3044893443584442
94,0.3526299297809601,0.30611199140548706
95,0.3531442880630493,0.30679625272750854
96,0.3524896204471588,0.3060615360736847
97,0.35355231165885925,0.307778000831604
98,0.35352790355682373,0.3086129128932953
99,0.3539845645427704,0.3093487620353699
100,0.35432010889053345,0.3080577850341797
101,0.3543645143508911,0.3104584813117981
102,0.35550734400749207,0.3111768364906311
103,0.3563153147697449,0.31214722990989685
104,0.35599029064178467,0.31182312965393066
105,0.35608717799186707,0.31294044852256775
106,0.3559756875038147,0.3142106831073761
107,0.35730865597724915,0.3142791986465454
108,0.35672110319137573,0.3150261640548706
109,0.35856541991233826,0.3158775269985199
110,0.35927319526672363,0.3188416659832001
111,0.3601587414741516,0.3197018504142761
112,0.360420823097229,0.31896042823791504
113,0.36088716983795166,0.32079946994781494
114,0.3616177439689636,0.3219758868217468
115,0.36109980940818787,0.32185983657836914
116,0.3615058660507202,0.3225957751274109
117,0.3625543415546417,0.32391679286956787
118,0.3626922369003296,0.3252299427986145
119,0.3628203868865967,0.32593491673469543
120,0.3638828992843628,0.32694995403289795
121,0.3661251664161682,0.3295716941356659
122,0.3677642345428467,0.33207035064697266
123,0.36909863352775574,0.3354555666446686
124,0.37035900354385376,0.3366813361644745
125,0.3714648485183716,0.33935800194740295
126,0.3719317615032196,0.3406696915626526
127,0.37334495782852173,0.3421786427497864
128,0.3738100826740265,0.3439500629901886
129,0.3738839328289032,0.34409549832344055
130,0.3746069669723511,0.34630876779556274
131,0.3749798834323883,0.3458247184753418
132,0.3756609559059143,0.3480079174041748
133,0.37546297907829285,0.34802955389022827
134,0.3769810199737549,0.3498937487602234
135,0.37769976258277893,0.35050734877586365
136,0.37833282351493835,0.35215163230895996
137,0.38005250692367554,0.3535914123058319
138,0.38008642196655273,0.35376158356666565
139,0.3815259337425232,0.35605522990226746
140,0.3822619915008545,0.3568553030490875
141,0.3832143247127533,0.3583080768585205
142,0.38300663232803345,0.3576206862926483
143,0.38374897837638855,0.35831618309020996
144,0.38364458084106445,0.3583676815032959
145,0.3866806924343109,0.36172300577163696
146,0.3877677917480469,0.36509400606155396
147,0.38948479294776917,0.36674365401268005
148,0.38937848806381226,0.3658081889152527
149,0.3906953036785126,0.3690318465232849
150,0.3919083774089813,0.37214788794517517
151,0.3922809958457947,0.37326160073280334
152,0.39280280470848083,0.37506303191185
153,0.39154088497161865,0.37329986691474915
154,0.3924776017665863,0.37300097942352295
155,0.39247339963912964,0.3738039433956146
156,0.3919484615325928,0.3736484944820404
157,0.3931002616882324,0.37496376037597656
158,0.3941236734390259,0.375884085893631
159,0.3939359188079834,0.3758717477321625
160,0.394061803817749,0.3757588565349579
161,0.3942355811595917,0.37596121430397034
162,0.39495372772216797,0.37701231241226196
163,0.39499613642692566,0.37750405073165894
164,0.395356148481369,0.37747326493263245
165,0.3952280282974243,0.37799134850502014
166,0.3957163095474243,0.3768794536590576
167,0.39592596888542175,0.3769977390766144
168,0.39554938673973083,0.37725380063056946
169,0.3976449966430664,0.37944820523262024
170,0.3990398347377777,0.3797571361064911
171,0.399639368057251,0.38073107600212097
172,0.3996736705303192,0.3812218904495239
173,0.40057238936424255,0.3822728991508484
174,0.4018447995185852,0.38373875617980957
175,0.403321236371994,0.38641753792762756
176,0.4025227129459381,0.38564884662628174
177,0.40317729115486145,0.38673269748687744
178,0.40318673849105835,0.38765406608581543
179,0.40391531586647034,0.3897159993648529
180,0.40360480546951294,0.3889104127883911
181,0.40605923533439636,0.38948458433151245
182,0.4060995578765869,0.3910275399684906
183,0.40702128410339355,0.39163801074028015
184,0.40777358412742615,0.3909420669078827
185,0.40822625160217285,0.39077773690223694
186,0.40868234634399414,0.3912164568901062
187,0.40965306758880615,0.39056649804115295
188,0.40920236706733704,0.39222845435142517
189,0.40923887491226196,0.39174652099609375
190,0.41008299589157104,0.39118024706840515
191,0.40987035632133484,0.39050978422164917
192,0.4098251163959503,0.39094725251197815
193,0.41054341197013855,0.39003118872642517
194,0.41061148047447205,0.390685111284256
195,0.4109410345554352,0.388490229845047
196,0.4113534688949585,0.3884503245353699
197,0.41194847226142883,0.3919409215450287
198,0.41193026304244995,0.39166343212127686
199,0.4121250510215759,0.3938463628292084
200,0.4127843976020813,0.3937537968158722
201,0.41239240765571594,0.3944510221481323
202,0.4122810959815979,0.3958839774131775
203,0.41233840584754944,0.39553016424179077
204,0.4122748076915741,0.3956308960914612
205,0.4123992919921875,0.39469411969184875
206,0.41414889693260193,0.39531847834587097
207,0.4137205183506012,0.39637506008148193
208,0.41439929604530334,0.3953183889389038
209,0.41446903347969055,0.3974556624889374
210,0.41636601090431213,0.3999999463558197
211,0.4156777560710907,0.3987482786178589
212,0.4165283739566803,0.3996083736419678
213,0.4167652726173401,0.401639461517334
214,0.4181104600429535,0.40153929591178894
215,0.41785168647766113,0.4021468460559845
216,0.41803720593452454,0.40147584676742554
217,0.42017611861228943,0.40476295351982117
218,0.4199296832084656,0.4028482735157013
219,0.4214268624782562,0.4059464633464813
220,0.4221472144126892,0.40499863028526306
221,0.4226696491241455,0.40719085931777954
222,0.4236031770706177,0.407198041677475
223,0.423982173204422,0.40746623277664185
224,0.4246384799480438,0.40766531229019165
225,0.4243831932544708,0.4082030951976776
226,0.4243606626987457,0.40711814165115356
227,0.4239669144153595,0.4053487181663513
228,0.42581403255462646,0.40823838114738464
229,0.42632606625556946,0.4079360365867615
230,0.4273133873939514,0.4088817238807678
231,0.4264412224292755,0.40796953439712524
232,0.42794880270957947,0.4087773561477661
233,0.42669937014579773,0.40750420093536377
234,0.4283510446548462,0.4102121889591217
235,0.42769137024879456,0.4090810716152191
236,0.42827919125556946,0.40888798236846924
237,0.4275420308113098,0.4087708294391632
238,0.4276890754699707,0.4098972678184509
239,0.42652615904808044,0.4069531559944153
240,0.42702338099479675,0.40633466839790344
241,0.425982803106308,0.4056813716888428
242,0.42657649517059326,0.4072452187538147
243,0.42819744348526,0.40940192341804504
244,0.42752745747566223,0.40616002678871155
245,0.42720305919647217,0.40478673577308655
246,0.4277735650539398,0.4063006341457367
247,0.4281342923641205,0.4056013524532318
248,0.4285666346549988,0.40627744793891907
249,0.42787137627601624,0.4054786264896393
250,0.4287499487400055,0.4066935181617737
251,0.42858198285102844,0.4047182500362396
252,0.4284554123878479,0.4038769006729126
253,0.42827561497688293,0.40317466855049133
254,0.4290851652622223,0.40365704894065857
255,0.4291192889213562,0.4037887156009674
256,0.4295836091041565,0.40445083379745483
257,0.42898640036582947,0.40282711386680603
258,0.42831864953041077,0.40165460109710693
259,0.42831626534461975,0.4016346037387848
260,0.42832621932029724,0.4017917513847351
261,0.4285525679588318,0.4009562134742737
262,0.4291892945766449,0.4024328589439392
263,0.42872530221939087,0.40108585357666016
264,0.428865909576416,0.40096670389175415
265,0.4296604096889496,0.3980529308319092
266,0.43043041229248047,0.3998873233795166
267,0.4304085373878479,0.3993389904499054
268,0.4310484528541565,0.4003680646419525
269,0.43140125274658203,0.39971452951431274
270,0.4310566186904907,0.3979722559452057
271,0.43230822682380676,0.39995262026786804
272,0.43321624398231506,0.4018176794052124
273,0.4328037202358246,0.4016105532646179
274,0.4329025447368622,0.403428316116333
275,0.43267348408699036,0.40181398391723633
276,0.43316954374313354,0.4014020562171936
277,0.43289658427238464,0.4013194739818573
278,0.4347229599952698,0.40368613600730896
279,0.43536683917045593,0.40413299202919006
280,0.4350608289241791,0.40372344851493835
281,0.4360846281051636,0.40576058626174927
282,0.4351135492324829,0.40397927165031433
283,0.43653419613838196,0.40702688694000244
284,0.43629682064056396,0.40645483136177063
285,0.43708500266075134,0.40738049149513245
286,0.43594497442245483,0.4050377905368805
287,0.4357682466506958,0.40490037202835083
288,0.435835599899292,0.4050215184688568
289,0.43554526567459106,0.4040437936782837
290,0.4349844455718994,0.40325668454170227
291,0.43628162145614624,0.405106782913208
292,0.4359833300113678,0.4034574031829834
293,0.43668311834335327,0.40496063232421875
294,0.4361700713634491,0.402739942073822
295,0.4370747208595276,0.404285728931427
296,0.4376443326473236,0.40717166662216187
297,0.4373174011707306,0.4057071805000305
298,0.43624651432037354,0.40382540225982666
299,0.43756723403930664,0.4055130183696747
300,0.4364214241504669,0.4034242630004883
301,0.4375881254673004,0.4052663743495941
302,0.43741244077682495,0.4050948917865753
303,0.43849268555641174,0.40649744868278503
304,0.4378514289855957,0.4049483835697174
305,0.43824416399002075,0.4067642390727997
306,0.4382372498512268,0.4078427851200104
307,0.43807822465896606,0.4063374698162079
308,0.4376911222934723,0.406611829996109
309,0.4379444420337677,0.40662112832069397
310,0.43800345063209534,0.4085276126861572
311,0.43641674518585205,0.40453100204467773
312,0.4367567002773285,0.40498629212379456
313,0.4377785623073578,0.40619131922721863
314,0.4379555284976959,0.4078952968120575
315,0.4378644824028015,0.40906667709350586
316,0.4378938674926758,0.40656980872154236
317,0.4387716054916382,0.40990936756134033
318,0.43782320618629456,0.40669262409210205
