epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482329,0.556406,0.463809,0.074631,0.386371,0.545681,0.346543,0.093657,0.622724,0.545642
1,0.334657,0.547376,0.281477,0.086485,0.298646,0.545674,0.236889,0.102457,0.625009,0.545685
2,0.262287,0.542075,0.192340,0.095615,0.246291,0.549237,0.170555,0.107799,0.637493,0.549153
3,0.222222,0.538253,0.143215,0.103453,0.219132,0.541499,0.138540,0.113186,0.619339,0.541398
4,0.207880,0.535450,0.125988,0.111048,0.210219,0.542865,0.127058,0.123332,0.625764,0.542732
5,0.196394,0.533564,0.112102,0.118439,0.198334,0.542793,0.112219,0.132660,0.624109,0.542885
0,0.490362,0.555942,0.473967,0.070216,0.408288,0.549439,0.373000,0.084351,0.631309,0.549281
1,0.336095,0.546872,0.283401,0.084710,0.297469,0.550752,0.234148,0.100415,0.640238,0.551106
2,0.260652,0.542230,0.190257,0.093918,0.246675,0.542631,0.172686,0.104088,0.621056,0.542731
3,0.226332,0.538276,0.148346,0.099908,0.224295,0.548659,0.143204,0.113998,0.636967,0.548671
4,0.209747,0.535356,0.128345,0.106844,0.215155,0.545893,0.132470,0.118807,0.634575,0.546107
0,0.489801,0.555815,0.473297,0.067990,0.400341,0.548389,0.363329,0.083072,0.630378,0.548116
1,0.329367,0.546541,0.275074,0.082540,0.295414,0.553128,0.230986,0.094132,0.644610,0.552567
2,0.256330,0.542417,0.184808,0.091450,0.242709,0.548875,0.166168,0.101524,0.637061,0.548769
