epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.508036,0.575030,0.933006,0.001274,1.540199,0.569998,0.970201,0.011279,0.664905,0.569966
1,1.367238,0.557328,0.809910,0.033163,1.268133,0.545785,0.722348,0.051327,0.630795,0.545785
2,1.133334,0.545859,0.587475,0.062258,1.158732,0.542721,0.616011,0.076585,0.627656,0.542652
3,1.058523,0.541051,0.517473,0.083960,1.035624,0.540014,0.495610,0.096156,0.624182,0.539894
4,0.969128,0.537832,0.431295,0.091788,0.974240,0.537500,0.436740,0.102250,0.619923,0.537383
5,0.921940,0.535398,0.386543,0.095112,0.934903,0.540407,0.394496,0.107787,0.628918,0.540515
6,0.898634,0.534338,0.364296,0.096485,0.920342,0.544147,0.376194,0.103106,0.638081,0.544198
0,1.510283,0.575436,0.934847,0.000000,1.559258,0.573489,0.985770,0.000000,0.668921,0.573443
1,1.493375,0.572661,0.920713,0.004140,1.451732,0.553013,0.898719,0.023034,0.640162,0.553011
2,1.270434,0.549712,0.720722,0.038009,1.210014,0.544394,0.665621,0.057440,0.628694,0.544314
3,1.135445,0.543048,0.592397,0.056570,1.132557,0.540139,0.592418,0.067099,0.621795,0.540016
4,1.069044,0.539191,0.529853,0.072967,1.071273,0.537351,0.533923,0.092072,0.618185,0.537243
5,1.027155,0.535890,0.491264,0.088854,1.046339,0.541508,0.504831,0.098624,0.630376,0.541608
6,1.019870,0.533651,0.486219,0.097140,1.034218,0.540941,0.493278,0.116153,0.626826,0.540994
