loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.466402,0.467616,0.455913,118.64 M Ops,18.06 M Ops,4.00 M Ops,0.5683 M,0.2366 %,34.65 uJ,0.535483,0.513408,0.571458
