epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.147509,0.353835,0.095928,0.100781,0.097231,0.329634,0.039130,0.116382,0.511305,0.329678
1,0.098657,0.318940,0.043586,0.123998,0.089954,0.322708,0.031765,0.130241,0.504968,0.322648
2,0.091786,0.312438,0.036623,0.136228,0.086267,0.318755,0.028144,0.139917,0.500787,0.318815
3,0.087838,0.309596,0.032399,0.144374,0.083542,0.316716,0.025249,0.145478,0.500842,0.316720
4,0.085484,0.307388,0.030008,0.149044,0.082684,0.316239,0.024295,0.149535,0.502525,0.316163
5,0.083957,0.306018,0.028442,0.152054,0.081442,0.315277,0.022983,0.150973,0.501408,0.315318
6,0.082967,0.305217,0.027405,0.154796,0.083081,0.319754,0.023913,0.154605,0.505793,0.319813
7,0.082266,0.304726,0.026650,0.156129,0.083588,0.316037,0.025476,0.154794,0.503066,0.316115
8,0.081821,0.304015,0.026272,0.157313,0.080394,0.313929,0.022011,0.155727,0.503676,0.313774
9,0.081216,0.303402,0.025670,0.158724,0.079920,0.311728,0.021968,0.156459,0.497116,0.311572
10,0.081126,0.303107,0.025631,0.158728,0.079812,0.311212,0.021963,0.154993,0.499922,0.311115
11,0.080697,0.302704,0.025195,0.158638,0.080204,0.311743,0.022319,0.156448,0.496307,0.311817
12,0.080548,0.302328,0.025103,0.159163,0.079906,0.312797,0.021683,0.157212,0.499482,0.312828
13,0.080364,0.302437,0.024846,0.160160,0.080057,0.313316,0.021742,0.157846,0.496801,0.313312
