loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.333698,0.559061,0.333681,82466.01 M Ops,7901.51 M Ops,921.53 M Ops,3.7133 M,0.4289 %,11350.38 uJ,0.595647,0.356329,0.626181
