step,mae,mse
0,0.117332,0.038435
1,0.139676,0.053039
2,0.154306,0.063385
3,0.166294,0.072061
4,0.174226,0.078444
5,0.180180,0.083550
6,0.187479,0.089698
7,0.194710,0.096012
8,0.200574,0.101314
9,0.205312,0.106144
10,0.212175,0.112639
11,0.217175,0.117514
12,0.221239,0.121722
13,0.225380,0.126005
14,0.229210,0.130194
15,0.233374,0.133823
16,0.237453,0.138032
17,0.238888,0.139685
18,0.242151,0.143369
19,0.245047,0.146399
20,0.246792,0.148643
21,0.249457,0.152041
22,0.251655,0.154522
23,0.253227,0.156808
24,0.253820,0.158398
25,0.256358,0.161792
26,0.258460,0.163906
27,0.259432,0.165476
28,0.260408,0.167233
29,0.263656,0.170763
30,0.265001,0.172444
31,0.265471,0.173638
32,0.266807,0.175452
33,0.267408,0.176739
34,0.266732,0.177905
35,0.268150,0.179913
36,0.269209,0.181332
37,0.272071,0.184590
38,0.271863,0.185415
39,0.272065,0.186458
40,0.272984,0.188380
41,0.271635,0.188304
42,0.274193,0.190543
43,0.273292,0.189964
44,0.273898,0.191522
45,0.274648,0.193437
46,0.276422,0.195645
47,0.277433,0.197223
48,0.277525,0.198411
49,0.279184,0.200827
50,0.279698,0.202743
51,0.281932,0.206257
52,0.281849,0.206020
53,0.281611,0.206963
54,0.281200,0.208427
55,0.282446,0.208551
56,0.283195,0.210258
57,0.285062,0.211945
58,0.284319,0.212520
59,0.284809,0.213539
60,0.285720,0.214290
61,0.286473,0.215248
62,0.285019,0.215296
63,0.284931,0.214843
64,0.284518,0.215909
65,0.285186,0.217037
66,0.286739,0.218259
67,0.285578,0.218269
68,0.287241,0.220094
69,0.286938,0.220807
70,0.287746,0.222989
71,0.286845,0.222049
72,0.288066,0.224014
73,0.288929,0.225383
74,0.288524,0.225979
75,0.288226,0.226595
76,0.287694,0.226257
77,0.288250,0.227694
78,0.288643,0.229760
79,0.287417,0.229313
80,0.286882,0.228665
81,0.287684,0.229966
82,0.288976,0.231561
83,0.288263,0.231342
84,0.289428,0.232512
85,0.287659,0.231116
86,0.287624,0.232042
87,0.288442,0.232968
88,0.287703,0.231951
89,0.288303,0.233023
90,0.289414,0.234683
91,0.290052,0.235569
92,0.289630,0.234821
93,0.289849,0.235537
94,0.292413,0.238377
95,0.293581,0.240180
96,0.294949,0.241278
97,0.299337,0.245491
98,0.303235,0.249336
99,0.303939,0.250345
100,0.308397,0.255199
101,0.309504,0.256901
102,0.312929,0.260875
103,0.314989,0.263457
104,0.315984,0.264800
105,0.317376,0.266408
106,0.320449,0.269839
107,0.322846,0.273426
108,0.324645,0.275844
109,0.326286,0.278018
110,0.327859,0.280575
111,0.328208,0.281581
112,0.330822,0.285627
113,0.331133,0.286429
114,0.333482,0.289510
115,0.334014,0.291103
116,0.334489,0.291994
117,0.336678,0.294808
118,0.337756,0.296588
119,0.339217,0.298449
120,0.339495,0.299562
121,0.340574,0.301635
122,0.341285,0.303341
123,0.341538,0.304003
124,0.342120,0.305742
125,0.342998,0.307385
126,0.343097,0.308031
127,0.343908,0.309292
128,0.346019,0.312559
129,0.345453,0.312625
130,0.345406,0.312774
131,0.344465,0.312400
132,0.346162,0.314714
133,0.346727,0.316018
134,0.347288,0.317728
135,0.348410,0.319009
136,0.347913,0.318544
137,0.349245,0.320565
138,0.350292,0.322440
139,0.349280,0.322051
140,0.350398,0.324353
141,0.350858,0.324620
142,0.351011,0.325328
143,0.351062,0.325258
144,0.350455,0.324309
145,0.350891,0.325515
146,0.353051,0.329486
147,0.353779,0.330447
148,0.354742,0.331788
149,0.354208,0.331492
150,0.354197,0.331223
151,0.355950,0.333829
152,0.358229,0.337192
153,0.359725,0.339080
154,0.358413,0.336562
155,0.358867,0.337422
156,0.360116,0.339226
157,0.361256,0.341530
158,0.362144,0.343040
159,0.362525,0.343424
160,0.360251,0.340259
161,0.361401,0.342438
162,0.361596,0.342541
163,0.362744,0.344700
164,0.362964,0.345069
165,0.361255,0.342797
166,0.361155,0.343276
167,0.361082,0.343630
168,0.358872,0.340899
169,0.359172,0.341718
170,0.358407,0.340465
171,0.357248,0.339634
172,0.356330,0.337839
173,0.355832,0.337265
174,0.355538,0.337704
175,0.355884,0.338684
176,0.355529,0.339061
177,0.355910,0.340249
178,0.357603,0.342019
179,0.358323,0.343031
180,0.356533,0.340411
181,0.354226,0.336963
182,0.354347,0.337198
183,0.354263,0.336697
184,0.356266,0.339610
185,0.355554,0.338705
186,0.355442,0.338313
187,0.352570,0.334051
188,0.353550,0.335330
189,0.351843,0.332820
190,0.351446,0.332098
191,0.352928,0.333754
192,0.355182,0.336728
193,0.356706,0.337680
194,0.358956,0.339833
195,0.360439,0.340627
196,0.360386,0.340488
197,0.360533,0.340998
198,0.360934,0.341388
199,0.362612,0.344146
200,0.363084,0.344661
201,0.364157,0.345371
202,0.365311,0.347534
203,0.366297,0.347957
204,0.367434,0.349663
205,0.368138,0.351655
206,0.369826,0.353203
207,0.370695,0.354274
208,0.371456,0.355731
209,0.372943,0.358180
210,0.374101,0.360096
211,0.373910,0.359652
212,0.374843,0.361512
213,0.376148,0.363356
214,0.376725,0.364450
215,0.376067,0.364404
216,0.376841,0.365338
217,0.377014,0.366442
218,0.377846,0.367014
219,0.378797,0.368256
220,0.378682,0.368693
221,0.379903,0.370996
222,0.380858,0.372366
223,0.380431,0.373209
224,0.381479,0.374211
225,0.381209,0.374418
226,0.380945,0.374616
227,0.380737,0.374974
228,0.381802,0.377043
229,0.381586,0.378108
230,0.382559,0.379748
231,0.382471,0.381269
232,0.382781,0.382306
233,0.383149,0.383190
234,0.383873,0.384494
235,0.384885,0.386270
236,0.384163,0.386026
237,0.385772,0.388435
238,0.385702,0.388736
239,0.384810,0.387775
240,0.384432,0.386882
241,0.385051,0.387833
242,0.386221,0.389632
243,0.386276,0.389075
244,0.386830,0.390760
245,0.387296,0.390957
246,0.387070,0.392369
247,0.386878,0.391486
248,0.387093,0.390805
249,0.389374,0.393616
250,0.391150,0.397162
251,0.389018,0.393290
252,0.390103,0.394525
253,0.390007,0.394373
254,0.390355,0.395157
255,0.391515,0.396417
256,0.392477,0.397775
257,0.394235,0.399613
258,0.394489,0.400473
259,0.394139,0.398812
260,0.394101,0.398560
261,0.391174,0.394487
262,0.393184,0.397434
263,0.390446,0.394803
264,0.390318,0.395021
265,0.389461,0.393595
266,0.389024,0.392428
267,0.388819,0.391714
268,0.387945,0.390690
269,0.387723,0.390393
270,0.388148,0.390763
271,0.386842,0.389276
272,0.385320,0.387258
273,0.385188,0.386524
274,0.385170,0.385656
275,0.385726,0.387129
276,0.385665,0.387147
277,0.385059,0.385019
278,0.383983,0.382977
279,0.383466,0.382769
280,0.383600,0.382503
281,0.384654,0.383437
282,0.384925,0.383278
283,0.383969,0.381510
284,0.383249,0.379584
285,0.383252,0.379343
286,0.382823,0.378495
287,0.381493,0.375972
288,0.383835,0.379383
289,0.383993,0.378687
290,0.384927,0.378127
291,0.385290,0.377840
292,0.387397,0.380860
293,0.387104,0.380227
294,0.388610,0.382459
295,0.388671,0.381851
296,0.389256,0.383056
297,0.391375,0.386174
298,0.392139,0.386487
299,0.393290,0.388310
300,0.394535,0.390258
301,0.395515,0.391839
302,0.396072,0.391906
303,0.397342,0.394280
304,0.397452,0.394674
305,0.398299,0.395951
306,0.400487,0.399807
307,0.401274,0.401653
308,0.401166,0.400934
309,0.401068,0.400555
310,0.401603,0.401440
311,0.401559,0.401512
312,0.402036,0.401893
313,0.402351,0.402359
314,0.403021,0.403854
315,0.403509,0.404838
316,0.403948,0.405160
317,0.404347,0.406536
318,0.404671,0.407387
319,0.405921,0.410229
320,0.405173,0.409509
321,0.405309,0.408780
322,0.405252,0.408825
323,0.405662,0.410457
324,0.406246,0.412004
325,0.406845,0.412877
326,0.407045,0.413307
327,0.407741,0.414659
328,0.408312,0.416046
329,0.408128,0.415937
330,0.409807,0.419105
331,0.410156,0.419815
332,0.410223,0.419842
333,0.411446,0.422123
334,0.411959,0.423235
335,0.411515,0.422762
