step,mae,mse
0,0.174832,0.074215
1,0.199149,0.095527
2,0.217772,0.113228
3,0.226971,0.123197
4,0.236277,0.133529
5,0.244495,0.143584
6,0.248091,0.149858
7,0.252845,0.156179
8,0.257873,0.163127
9,0.261149,0.169422
10,0.267168,0.179794
11,0.269104,0.182345
12,0.272269,0.189494
13,0.275996,0.196757
14,0.278200,0.199169
15,0.281802,0.206104
16,0.282681,0.208682
17,0.283984,0.211414
18,0.287841,0.218577
19,0.290220,0.223283
20,0.289405,0.221989
21,0.290958,0.224412
22,0.296291,0.232834
23,0.296843,0.233273
24,0.304096,0.243467
25,0.308131,0.248245
26,0.315392,0.258348
27,0.318128,0.259285
28,0.321078,0.263253
29,0.323658,0.268646
30,0.327181,0.274011
31,0.327595,0.274579
32,0.332061,0.281627
33,0.328662,0.278974
34,0.330667,0.282334
35,0.332670,0.287190
36,0.333891,0.287369
37,0.332077,0.286295
38,0.334085,0.288559
39,0.335831,0.291180
40,0.339038,0.294379
41,0.337360,0.294392
42,0.337491,0.293895
43,0.336752,0.294890
44,0.341088,0.300776
45,0.340362,0.298789
46,0.339974,0.298019
47,0.344151,0.303523
48,0.347083,0.306188
49,0.347498,0.306526
50,0.353593,0.313548
51,0.357641,0.317937
52,0.355160,0.316200
53,0.360000,0.321364
54,0.360730,0.324368
55,0.361217,0.324624
56,0.362140,0.327946
57,0.359003,0.326727
58,0.361530,0.328168
59,0.360466,0.330306
60,0.361062,0.330517
61,0.364548,0.334787
62,0.364530,0.332056
63,0.365970,0.335977
64,0.365754,0.334847
65,0.365756,0.333768
66,0.364706,0.333309
67,0.369420,0.340362
68,0.366660,0.336753
69,0.366364,0.335740
70,0.368643,0.338203
71,0.371254,0.341572
72,0.372448,0.341685
73,0.374329,0.345857
74,0.375935,0.346569
75,0.379784,0.352095
76,0.381824,0.353148
77,0.377473,0.349962
78,0.377832,0.349506
79,0.380918,0.353500
80,0.381106,0.354047
81,0.381310,0.357496
82,0.383310,0.358365
83,0.382301,0.356624
84,0.384086,0.360854
85,0.383425,0.359962
86,0.386843,0.363613
87,0.384831,0.363357
88,0.387251,0.364977
89,0.386027,0.363858
90,0.382997,0.361451
91,0.384727,0.362853
92,0.385121,0.362246
93,0.381673,0.360976
94,0.383875,0.360319
95,0.385626,0.362669
