epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.062468,1.386505,1.026463,1.035855,1.385513,0.997005,0.254753,0.257284,0.139240,0.146359
1,0.963322,1.383766,0.916606,1.074817,1.379348,1.040980,0.269962,0.270921,0.180138,0.134979
2,0.929677,1.374471,0.880255,1.036388,1.380042,0.998205,0.262357,0.262529,0.180455,0.161135
3,0.924043,1.370584,0.874427,1.006923,1.383096,0.965126,0.262357,0.262529,0.180079,0.165722
4,0.936846,1.370175,0.888698,1.078196,1.389089,1.043652,0.250951,0.250641,0.178518,0.185189
5,0.960079,1.372743,0.914227,1.167758,1.386716,1.143429,0.254753,0.254371,0.178159,0.180348
6,0.982591,1.377373,0.938726,1.182922,1.386115,1.160345,0.250951,0.250758,0.179804,0.182724
7,0.986714,1.381775,0.942819,1.144599,1.390148,1.117316,0.254753,0.254487,0.186323,0.183616
8,0.983893,1.381948,0.939664,1.161797,1.399160,1.135423,0.231939,0.231235,0.158874,0.158806
9,0.988539,1.386510,0.944320,1.131888,1.400920,1.101996,0.239544,0.238928,0.174805,0.167560
10,0.997378,1.384936,0.954316,1.086904,1.399898,1.052127,0.243346,0.242599,0.170527,0.179952
11,0.984036,1.373713,0.940739,1.090697,1.399250,1.056414,0.266160,0.266084,0.223195,0.308343
12,0.972692,1.366375,0.928950,1.067633,1.404639,1.030188,0.269962,0.269755,0.237021,0.310736
13,0.969281,1.357244,0.926174,1.058782,1.406192,1.020180,0.281369,0.281352,0.251050,0.332002
14,0.986810,1.349451,0.946516,1.120871,1.411194,1.088613,0.266160,0.266026,0.213287,0.289145
15,0.991552,1.345209,0.952257,1.100870,1.418223,1.065609,0.258555,0.258858,0.196463,0.175421
16,0.994267,1.336565,0.956234,1.112166,1.412846,1.078757,0.269962,0.269755,0.246359,0.276961
17,1.006442,1.324924,0.971055,1.138279,1.407029,1.108418,0.269962,0.269289,0.241969,0.271859
18,0.995980,1.325704,0.959344,1.136574,1.425595,1.104461,0.285171,0.284615,0.234858,0.273275
19,0.972118,1.321803,0.933264,1.075643,1.428527,1.036434,0.254753,0.253904,0.220682,0.264247
20,0.978656,1.300551,0.942890,1.072414,1.425311,1.033203,0.288973,0.288811,0.273530,0.284323
21,0.998372,1.282176,0.966838,1.108567,1.431988,1.072631,0.269962,0.269114,0.227074,0.304312
22,0.997452,1.266273,0.967583,1.109418,1.446491,1.071965,0.281369,0.280536,0.232457,0.307232
23,1.002262,1.257900,0.973858,1.174910,1.451081,1.144224,0.266160,0.265326,0.212115,0.263692
24,0.986729,1.248127,0.957685,1.079007,1.461232,1.036538,0.250951,0.250117,0.209305,0.244355
25,0.995873,1.223079,0.970628,1.133878,1.473317,1.096162,0.273764,0.272844,0.225578,0.284589
26,1.017680,1.205539,0.996807,1.172685,1.494858,1.136888,0.235741,0.234848,0.191204,0.181406
27,1.010882,1.189130,0.991077,1.156001,1.472865,1.120794,0.247148,0.246212,0.200729,0.179173
28,0.998188,1.173358,0.978725,1.133282,1.531742,1.089009,0.231939,0.231061,0.178719,0.172792
29,0.993221,1.144769,0.976382,1.103122,1.488156,1.060341,0.258555,0.257576,0.215349,0.197421
30,1.009388,1.121197,0.996965,1.123975,1.607223,1.070281,0.243346,0.242424,0.192936,0.198545
31,1.011603,1.104456,1.001286,1.199252,1.668421,1.147123,0.250951,0.250000,0.184145,0.176832
32,1.007398,1.086886,0.998566,1.158748,1.663529,1.102661,0.250951,0.250000,0.179098,0.192614
0,1.046817,1.386506,1.009073,1.036037,1.385420,0.997217,0.254753,0.257284,0.139382,0.150262
1,0.954303,1.384043,0.906555,1.080426,1.378370,1.047321,0.269962,0.271212,0.179849,0.135157
2,0.919276,1.374992,0.868641,1.072257,1.380631,1.037994,0.262357,0.262529,0.181231,0.164201
3,0.920232,1.371138,0.870131,1.054945,1.383237,1.018468,0.262357,0.262529,0.179812,0.164690
4,0.931378,1.370295,0.882610,1.076490,1.386118,1.042087,0.250951,0.250932,0.173857,0.163142
5,0.957009,1.370562,0.911059,1.165473,1.395136,1.139955,0.266160,0.265501,0.185258,0.213329
6,0.978702,1.375526,0.934611,1.152595,1.392942,1.125889,0.247148,0.246562,0.170420,0.177347
7,0.979130,1.377915,0.934821,1.188967,1.394256,1.166157,0.243346,0.242657,0.172861,0.169433
8,0.972539,1.379351,0.927338,1.167321,1.403504,1.141078,0.239544,0.238986,0.164206,0.163668
9,0.978444,1.389118,0.932814,1.139678,1.408015,1.109863,0.250951,0.250175,0.180054,0.176524
10,0.988429,1.394148,0.943349,1.158256,1.415235,1.129703,0.247148,0.246387,0.173110,0.265651
11,1.006761,1.392258,0.963928,1.195465,1.410696,1.171550,0.262357,0.261713,0.220156,0.362698
12,1.015715,1.381270,0.975097,1.163412,1.415266,1.135429,0.285171,0.285023,0.255226,0.353110
13,1.030912,1.374531,0.992732,1.178154,1.419758,1.151309,0.269962,0.269172,0.236163,0.299446
14,1.043769,1.361719,1.008441,1.190221,1.418258,1.164884,0.273764,0.273660,0.248794,0.298137
15,1.054053,1.349469,1.021229,1.147812,1.429088,1.116560,0.281369,0.280886,0.265678,0.310484
16,1.073855,1.338534,1.044447,1.289937,1.421691,1.275297,0.281369,0.281119,0.260506,0.309303
17,1.084601,1.334863,1.056795,1.282652,1.425849,1.266742,0.273764,0.273310,0.249778,0.290986
18,1.091977,1.329401,1.065597,1.249910,1.425487,1.230401,0.258555,0.258159,0.232383,0.263240
19,1.106077,1.319276,1.082388,1.335361,1.440379,1.323692,0.243346,0.242599,0.208718,0.249873
20,1.078741,1.312228,1.052798,1.231791,1.445925,1.207998,0.231939,0.231177,0.195252,0.241348
21,1.100204,1.291332,1.078968,1.218452,1.445457,1.193229,0.254753,0.254254,0.225319,0.255926
22,1.105173,1.271049,1.086743,1.229247,1.449734,1.204748,0.250951,0.250175,0.217139,0.227958
