loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.416220, 0.414506, 0.436987, 377.33 M Ops, 50.35 M Ops, 7.12 M Ops, 1.2576 M, 0.3856 %, 78.06 uJ
