epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.575323,0.575323,1.000000,0.580590,0.580590,0.000000,0.000000,0.670440,0.580423
1,0.552462,0.552462,1.000000,0.568634,0.568634,0.000000,0.000000,0.653704,0.568526
2,0.543585,0.543585,1.000000,0.564875,0.564875,0.000000,0.000000,0.648516,0.564823
3,0.538563,0.538563,1.000000,0.561361,0.561361,0.000000,0.000000,0.644315,0.561297
4,0.534118,0.534118,1.000000,0.560043,0.560043,0.000000,0.000000,0.644405,0.559965
5,0.530365,0.530365,1.000000,0.561662,0.561662,0.000000,0.000000,0.650284,0.561642
6,0.527320,0.527320,1.000000,0.559728,0.559728,0.000000,0.000000,0.648909,0.559773
7,0.525041,0.525041,1.000000,0.559340,0.559340,0.000000,0.000000,0.648634,0.559345
8,0.521758,0.521758,1.000000,0.559634,0.559634,0.000000,0.000000,0.651345,0.559803
9,0.520146,0.520146,1.000000,0.560552,0.560552,0.000000,0.000000,0.652474,0.560289
