epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.404719,0.372650,0.320686,0.174224,0.311643,0.297881,0.137619,0.185370,0.201500,0.297956
1,0.344188,0.329213,0.149743,0.198610,0.295042,0.284369,0.106730,0.210142,0.190849,0.284340
2,0.332036,0.319767,0.122692,0.222150,0.289068,0.279963,0.091054,0.230453,0.187722,0.279942
3,0.326575,0.315861,0.107144,0.240589,0.284516,0.276488,0.080283,0.246181,0.184442,0.276513
4,0.323311,0.313605,0.097063,0.256483,0.282712,0.275333,0.073793,0.260630,0.183172,0.275319
5,0.320909,0.311827,0.090817,0.270437,0.280928,0.273911,0.070176,0.275255,0.182395,0.273938
6,0.319464,0.310724,0.087392,0.282758,0.280941,0.274149,0.067920,0.284891,0.183102,0.274166
7,0.318165,0.309626,0.085390,0.293216,0.280337,0.273643,0.066946,0.294032,0.182780,0.273591
8,0.317242,0.308789,0.084531,0.302059,0.280911,0.274246,0.066648,0.302676,0.183519,0.274143
9,0.316503,0.308025,0.084784,0.309071,0.280132,0.273416,0.067159,0.306177,0.183196,0.273414
10,0.315952,0.307405,0.085469,0.314509,0.282504,0.275700,0.068044,0.312394,0.186302,0.275688
11,0.315488,0.306838,0.086504,0.318834,0.279965,0.273081,0.068840,0.317124,0.181669,0.273052
12,0.315166,0.306392,0.087747,0.321830,0.280906,0.273863,0.070422,0.318497,0.184057,0.273839
13,0.314808,0.305910,0.088982,0.324445,0.279989,0.272847,0.071416,0.321285,0.182737,0.272819
14,0.314490,0.305467,0.090237,0.326972,0.280657,0.273415,0.072418,0.321960,0.182744,0.273383
15,0.314368,0.305192,0.091761,0.329879,0.278968,0.271584,0.073835,0.325795,0.181280,0.271559
16,0.314144,0.304821,0.093225,0.333176,0.280415,0.272855,0.075598,0.330103,0.182438,0.272783
17,0.313973,0.304531,0.094421,0.336119,0.283027,0.275435,0.075925,0.332346,0.184383,0.275462
18,0.313583,0.304092,0.094913,0.338107,0.278676,0.271037,0.076388,0.332665,0.181263,0.271042
19,0.313355,0.303872,0.094829,0.339427,0.281180,0.273547,0.076336,0.334056,0.183845,0.273656
20,0.313152,0.303611,0.095414,0.339991,0.280341,0.272603,0.077384,0.335153,0.182939,0.272555
21,0.312962,0.303317,0.096453,0.340631,0.279467,0.271625,0.078417,0.335695,0.181330,0.271554
