step,mae,mse
0,0.172031,0.074908
1,0.197144,0.096785
2,0.217862,0.115034
3,0.224613,0.122384
4,0.234662,0.133143
5,0.243114,0.143400
6,0.246470,0.148659
7,0.251503,0.156078
8,0.256792,0.164179
9,0.260066,0.169709
10,0.264973,0.176079
11,0.270219,0.185189
12,0.274685,0.192886
13,0.274977,0.194767
14,0.280536,0.204720
15,0.282787,0.206705
16,0.284140,0.209773
17,0.284528,0.211359
18,0.286783,0.214820
19,0.289201,0.220754
20,0.289894,0.221603
21,0.292880,0.226566
22,0.296696,0.232128
23,0.298817,0.235432
24,0.304414,0.243427
25,0.310524,0.251447
26,0.314526,0.255068
27,0.321144,0.265959
28,0.322855,0.267977
29,0.323561,0.269082
30,0.325746,0.272180
31,0.328583,0.276590
32,0.328919,0.277972
33,0.331497,0.283829
34,0.331436,0.283513
35,0.335104,0.289062
36,0.333558,0.287207
37,0.335897,0.291168
38,0.334549,0.289279
39,0.336525,0.293156
40,0.338804,0.295846
41,0.340394,0.299586
42,0.338151,0.295772
43,0.339236,0.297005
44,0.341408,0.300773
45,0.341944,0.302073
46,0.341939,0.301952
47,0.342566,0.304051
48,0.345540,0.306247
49,0.348884,0.311722
50,0.350074,0.310817
51,0.350834,0.313004
52,0.351675,0.313294
53,0.354663,0.319501
54,0.354977,0.319336
55,0.355466,0.320329
56,0.356796,0.323907
57,0.358157,0.325661
58,0.358808,0.326294
59,0.358791,0.328448
60,0.358986,0.328951
61,0.360941,0.331542
62,0.359368,0.326935
63,0.361634,0.331117
64,0.362772,0.332512
65,0.362660,0.332613
66,0.363481,0.331972
67,0.361683,0.329738
68,0.361450,0.331443
69,0.362803,0.333322
70,0.363066,0.333489
71,0.364630,0.337863
72,0.365907,0.338922
73,0.368473,0.341272
74,0.371978,0.345281
75,0.372645,0.347482
76,0.373201,0.346697
77,0.374323,0.349508
78,0.376127,0.349712
79,0.376996,0.352223
80,0.377958,0.351829
81,0.378541,0.354331
82,0.377946,0.353479
83,0.378302,0.355333
84,0.378975,0.356888
85,0.379730,0.356640
86,0.379542,0.356533
87,0.381032,0.358399
88,0.380557,0.358386
89,0.380146,0.358176
90,0.381626,0.357919
91,0.381086,0.359538
92,0.379989,0.359999
93,0.382369,0.362115
94,0.382155,0.360188
95,0.380326,0.361466
