epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.361425,0.346011,0.308273,0.170896,0.307141,0.299946,0.143889,0.193157,0.392887,0.300008
1,0.289727,0.280398,0.186583,0.209540,0.281410,0.275747,0.113269,0.227422,0.375149,0.275806
2,0.273757,0.265460,0.165936,0.240167,0.273207,0.268111,0.101924,0.256381,0.368593,0.268124
3,0.266916,0.259151,0.155311,0.268071,0.268350,0.263647,0.094060,0.282264,0.365604,0.263642
4,0.262925,0.255534,0.147802,0.293753,0.265049,0.260646,0.088069,0.307037,0.364877,0.260708
5,0.260103,0.252991,0.142227,0.317377,0.263081,0.258935,0.082927,0.330047,0.363795,0.258933
6,0.257939,0.251010,0.138566,0.338294,0.261994,0.257994,0.080005,0.348033,0.365229,0.257961
7,0.256224,0.249438,0.135713,0.356772,0.259713,0.255853,0.077198,0.366270,0.363526,0.255857
8,0.254777,0.248096,0.133620,0.373401,0.259607,0.255815,0.075849,0.380658,0.363006,0.255719
9,0.253764,0.247157,0.132123,0.387428,0.258168,0.254463,0.074088,0.394745,0.364668,0.254466
10,0.252826,0.246284,0.130846,0.399802,0.257574,0.253938,0.072726,0.405186,0.364636,0.253998
11,0.252074,0.245590,0.129667,0.410274,0.256317,0.252732,0.071701,0.414625,0.363685,0.252726
12,0.251282,0.244859,0.128464,0.419544,0.257119,0.253566,0.071063,0.424348,0.362937,0.253628
13,0.250706,0.244329,0.127539,0.428257,0.255290,0.251817,0.069452,0.431107,0.365831,0.251798
14,0.250194,0.243857,0.126749,0.436416,0.254994,0.251535,0.069166,0.439615,0.365378,0.251570
15,0.249677,0.243373,0.126094,0.443093,0.254729,0.251321,0.068154,0.445888,0.364789,0.251372
16,0.249236,0.242957,0.125574,0.448219,0.254436,0.251028,0.068161,0.449978,0.365167,0.250958
17,0.248890,0.242633,0.125138,0.452626,0.253497,0.250113,0.067680,0.454335,0.365774,0.250115
18,0.248495,0.242263,0.124628,0.456802,0.253110,0.249765,0.066896,0.459126,0.364487,0.249816
19,0.248149,0.241932,0.124349,0.461793,0.252745,0.249385,0.067205,0.463726,0.365906,0.249394
20,0.247841,0.241619,0.124436,0.467532,0.252825,0.249463,0.067237,0.469279,0.364924,0.249471
21,0.247599,0.241368,0.124634,0.473374,0.252363,0.249008,0.067108,0.474359,0.366512,0.249007
22,0.247395,0.241158,0.124741,0.478839,0.251898,0.248532,0.067311,0.481169,0.364759,0.248558
23,0.247016,0.240787,0.124583,0.484166,0.251540,0.248177,0.067255,0.486614,0.363675,0.248091
24,0.246859,0.240628,0.124607,0.489231,0.252010,0.248656,0.067064,0.491545,0.366607,0.248589
