loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433850,0.456890,0.426595,135.44 M Ops,18.78 M Ops,3.32 M Ops,0.5432 M,0.4103 %,32.17 uJ,0.536533,0.468701,0.586425
