epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.570656,0.483679,0.869770,0.133182,1.106685,1.020007,0.866780,0.127483,1.019611,0.673876
1,0.525088,0.438283,0.868049,0.132169,1.080730,0.994169,0.865602,0.120486,0.993970,0.662271
2,0.513722,0.426941,0.867810,0.130330,1.068197,0.981765,0.864327,0.118319,0.981937,0.656943
3,0.506880,0.420116,0.867637,0.130032,1.063307,0.976880,0.864264,0.114670,0.978045,0.655495
4,0.501655,0.414894,0.867609,0.130217,1.062778,0.976211,0.865675,0.117084,0.975941,0.654231
5,0.497236,0.410496,0.867392,0.130683,1.057548,0.971066,0.864816,0.116109,0.971435,0.653018
6,0.493490,0.406744,0.867466,0.131822,1.059824,0.973361,0.864630,0.115089,0.973252,0.653447
7,0.490455,0.403733,0.867214,0.132165,1.062157,0.975820,0.863375,0.115430,0.977236,0.655002
