epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.786604,0.706481,0.980863,1.189425,1.649428,0.436135,0.998582,1.239605,0.436100,0.466659
1,1.760545,0.663518,0.973315,1.189582,1.629210,0.406375,0.994446,1.179310,0.406515,0.445858
2,1.748086,0.647369,0.970360,1.184674,1.617163,0.392798,0.992570,1.188357,0.392863,0.435499
3,1.732095,0.624392,0.968644,1.172772,1.608299,0.385491,0.990063,1.176642,0.385984,0.429590
4,1.722561,0.614233,0.966598,1.163761,1.600732,0.380774,0.987716,1.160151,0.380898,0.425840
5,1.712623,0.603419,0.964062,1.153854,1.594437,0.378573,0.985280,1.144554,0.378759,0.423479
6,1.704510,0.596088,0.962483,1.144257,1.587686,0.375314,0.984167,1.131660,0.375549,0.421285
7,1.697389,0.590628,0.961435,1.138343,1.582432,0.374865,0.982976,1.140827,0.374879,0.420403
8,1.691824,0.588098,0.960323,1.135662,1.577421,0.374811,0.982125,1.132984,0.374859,0.420068
9,1.683706,0.580750,0.959327,1.136067,1.571538,0.373100,0.980334,1.135905,0.372963,0.418797
10,1.678681,0.579118,0.958845,1.132444,1.565955,0.371833,0.980087,1.117799,0.371757,0.417950
11,1.671991,0.574370,0.958484,1.129265,1.560833,0.371338,0.979196,1.124764,0.371394,0.417451
12,1.664643,0.568455,0.957695,1.127314,1.556197,0.371664,0.978539,1.114960,0.371713,0.417560
13,1.658285,0.564348,0.957064,1.121398,1.550621,0.370328,0.977535,1.111170,0.370423,0.416611
14,1.652930,0.562026,0.956662,1.119210,1.545673,0.370060,0.976985,1.114032,0.370128,0.416326
15,1.648405,0.561230,0.955537,1.117994,1.541134,0.370294,0.977479,1.092273,0.370305,0.416143
16,1.644143,0.560732,0.955432,1.114344,1.535895,0.369453,0.975313,1.101427,0.369428,0.415773
17,1.637879,0.556701,0.954464,1.112072,1.531414,0.369781,0.974478,1.096874,0.369819,0.415737
18,1.632065,0.553392,0.954227,1.110302,1.526892,0.369895,0.974593,1.099649,0.369705,0.415619
19,1.627432,0.552175,0.953647,1.108186,1.522482,0.370181,0.974214,1.088402,0.370275,0.415916
