epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.449258,0.449258,1.000000,0.617749,0.617749,0.000000,0.000000,0.750112,0.593206
1,0.411530,0.411530,1.000000,0.618887,0.618887,0.000000,0.000000,0.753422,0.595067
2,0.400831,0.400831,1.000000,0.615453,0.615453,0.000000,0.000000,0.748746,0.591737
3,0.394760,0.394760,1.000000,0.620921,0.620921,0.000000,0.000000,0.760114,0.596602
4,0.391214,0.391214,1.000000,0.620744,0.620744,0.000000,0.000000,0.761822,0.597666
5,0.387846,0.387846,1.000000,0.622524,0.622524,0.000000,0.000000,0.768235,0.599405
