epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.982118,0.554263,0.855710,0.122415,0.921957,0.543214,0.757486,0.147954,0.623796,0.543204
1,0.861742,0.544927,0.633630,0.145008,0.832431,0.540323,0.584216,0.162186,0.617552,0.540321
2,0.815627,0.540841,0.549572,0.161229,0.827313,0.545278,0.564069,0.174925,0.635050,0.545216
3,0.784638,0.537913,0.493450,0.163830,0.791103,0.539771,0.502664,0.178424,0.622108,0.539634
4,0.765429,0.535370,0.460118,0.167320,0.778883,0.538741,0.480284,0.183732,0.621487,0.538632
5,0.751837,0.533753,0.436168,0.171310,0.774932,0.542143,0.465579,0.188651,0.631059,0.542276
6,0.747241,0.532850,0.428782,0.172565,0.769260,0.543473,0.451575,0.185855,0.634353,0.543506
0,1.019799,0.572598,0.894402,0.015504,0.857126,0.543500,0.627252,0.117065,0.620028,0.543512
1,0.837418,0.550725,0.573387,0.129942,0.840112,0.545621,0.588981,0.142128,0.625748,0.545617
2,0.819839,0.546086,0.547506,0.145485,0.820893,0.545227,0.551333,0.162545,0.629602,0.545142
