epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.710731,1.384744,0.036717,0.706903,1.389110,0.024695,0.258555,0.257867,0.188568,0.245733
1,0.702754,1.388287,0.017221,0.701023,1.391390,0.010657,0.239544,0.239918,0.198188,0.176918
2,0.693482,1.376871,0.010094,0.695220,1.382302,0.008137,0.273764,0.274359,0.216615,0.248844
3,0.696636,1.384862,0.008409,0.696225,1.381432,0.011019,0.292776,0.293124,0.199861,0.408668
4,0.698893,1.389338,0.008447,0.697568,1.385279,0.009858,0.277567,0.277797,0.184881,0.153043
5,0.704968,1.394800,0.015135,0.706429,1.393821,0.019038,0.281369,0.281410,0.179245,0.151247
6,0.708220,1.403329,0.013112,0.703455,1.393910,0.013000,0.285171,0.285373,0.197858,0.278430
7,0.708566,1.396052,0.021079,0.709935,1.395865,0.024004,0.300380,0.300641,0.207283,0.239077
8,0.695169,1.377091,0.013247,0.698595,1.387360,0.009831,0.296578,0.296562,0.228651,0.331873
9,0.688999,1.367525,0.010474,0.702757,1.396297,0.009218,0.269962,0.269930,0.206427,0.255610
10,0.685198,1.361115,0.009280,0.705762,1.405313,0.006211,0.269962,0.269580,0.202873,0.259350
11,0.679619,1.351505,0.007733,0.704803,1.403707,0.005898,0.277567,0.277214,0.207406,0.294093
12,0.677030,1.347841,0.006219,0.705237,1.405515,0.004959,0.281369,0.281177,0.206930,0.307303
13,0.672110,1.338496,0.005724,0.702885,1.401354,0.004416,0.277567,0.277389,0.211180,0.285180
14,0.670080,1.335655,0.004505,0.705112,1.407293,0.002932,0.239544,0.239103,0.201287,0.232927
15,0.666377,1.328665,0.004088,0.705981,1.409140,0.002822,0.269962,0.269522,0.220586,0.269213
16,0.663221,1.323114,0.003327,0.711292,1.419956,0.002627,0.269962,0.269580,0.199774,0.281735
17,0.657515,1.310929,0.004100,0.713437,1.423186,0.003688,0.266160,0.265443,0.210772,0.263877
18,0.655445,1.305972,0.004917,0.713091,1.423435,0.002748,0.262357,0.261772,0.203227,0.246706
19,0.647944,1.292759,0.003130,0.713469,1.424555,0.002383,0.254753,0.254079,0.195798,0.237101
20,0.643431,1.284003,0.002858,0.713288,1.424318,0.002257,0.258555,0.257809,0.196552,0.240511
21,0.636931,1.271065,0.002797,0.719514,1.436783,0.002244,0.262357,0.261888,0.205774,0.247559
22,0.631837,1.260915,0.002760,0.722830,1.443458,0.002203,0.266160,0.265734,0.210719,0.255906
23,0.628909,1.255088,0.002729,0.722222,1.442277,0.002168,0.269962,0.269522,0.217196,0.264522
24,0.623361,1.243985,0.002736,0.725774,1.449358,0.002189,0.266160,0.265734,0.211477,0.259519
25,0.619314,1.235949,0.002678,0.731278,1.460380,0.002177,0.277567,0.277273,0.224516,0.270299
26,0.615426,1.228258,0.002595,0.729649,1.457147,0.002150,0.269962,0.269639,0.213900,0.254897
27,0.611764,1.220942,0.002586,0.732121,1.462110,0.002131,0.273764,0.273485,0.218431,0.259448
28,0.609300,1.216033,0.002567,0.733003,1.463873,0.002133,0.273764,0.273485,0.218477,0.255508
29,0.608179,1.213794,0.002563,0.733333,1.464527,0.002139,0.273764,0.273485,0.218477,0.255508
