epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.608229,0.294702,0.627052,0.166346,0.500537,0.246753,0.507568,0.199689,0.127721,0.246725
1,0.493459,0.273621,0.439676,0.194857,0.454090,0.241585,0.425011,0.208400,0.123845,0.241592
2,0.456707,0.268179,0.377056,0.201728,0.423284,0.238511,0.369546,0.216125,0.121296,0.238499
3,0.432622,0.265165,0.334913,0.207194,0.412758,0.237823,0.349869,0.219300,0.120894,0.237823
4,0.401070,0.263166,0.275808,0.218969,0.358579,0.236886,0.243387,0.236878,0.120171,0.236865
5,0.366749,0.261445,0.210608,0.226799,0.341008,0.236284,0.209448,0.238294,0.119638,0.236281
6,0.356511,0.260233,0.192556,0.229388,0.333804,0.236073,0.195463,0.238494,0.119752,0.236129
7,0.348126,0.259072,0.178109,0.230471,0.328735,0.235739,0.185992,0.242962,0.119686,0.235776
8,0.344560,0.258261,0.172599,0.233697,0.326252,0.236215,0.180072,0.244472,0.120231,0.236227
9,0.340295,0.257409,0.165771,0.235465,0.322370,0.236168,0.172405,0.247323,0.120361,0.236161
