step,mae,mse
0,0.102664,0.033640
1,0.128783,0.048462
2,0.143360,0.057882
3,0.153940,0.065295
4,0.161443,0.071185
5,0.169137,0.077389
6,0.175427,0.082608
7,0.180826,0.087215
8,0.186414,0.092060
9,0.192083,0.097507
10,0.196479,0.101664
11,0.201025,0.105936
12,0.205362,0.110038
13,0.208754,0.113676
14,0.213071,0.117313
15,0.218086,0.122164
16,0.219847,0.123828
17,0.222141,0.126797
18,0.224834,0.129929
19,0.227469,0.132568
20,0.231737,0.137075
21,0.232954,0.138696
22,0.234716,0.140928
23,0.237338,0.143821
24,0.239141,0.146188
25,0.241031,0.148276
26,0.243038,0.150583
27,0.244799,0.153114
28,0.246604,0.155588
29,0.248385,0.158202
30,0.250467,0.160669
31,0.251812,0.162810
32,0.253403,0.165021
33,0.254776,0.167341
34,0.255369,0.168541
35,0.256033,0.170143
36,0.257608,0.172282
37,0.259349,0.174270
38,0.260662,0.176880
39,0.261480,0.178565
40,0.262639,0.180389
41,0.263824,0.182344
42,0.263969,0.183423
43,0.265189,0.185532
44,0.266292,0.186812
45,0.267193,0.188362
46,0.268135,0.190464
47,0.269064,0.191465
48,0.270473,0.194380
49,0.271277,0.195774
50,0.271457,0.196388
51,0.272741,0.199090
52,0.273423,0.199548
53,0.274684,0.201632
54,0.275225,0.203257
55,0.276466,0.205148
56,0.277277,0.206093
57,0.278177,0.207737
58,0.277666,0.207416
59,0.278330,0.208713
60,0.279159,0.209924
61,0.279622,0.211240
62,0.279731,0.212172
63,0.279943,0.212852
64,0.280935,0.214071
65,0.281696,0.215494
66,0.283362,0.218030
67,0.282882,0.217880
68,0.282620,0.218095
69,0.282744,0.218301
70,0.283698,0.219751
71,0.283690,0.219867
72,0.283352,0.219774
73,0.284970,0.222427
74,0.284785,0.223533
75,0.284641,0.223743
76,0.285143,0.224525
77,0.286554,0.226329
78,0.286914,0.227882
79,0.287028,0.228768
80,0.285970,0.227097
81,0.286988,0.228632
82,0.287063,0.228917
83,0.288663,0.231052
84,0.287897,0.230261
85,0.287866,0.230693
86,0.288543,0.231179
87,0.288815,0.231568
88,0.288157,0.230783
89,0.289541,0.232839
90,0.290017,0.233219
91,0.289866,0.233222
92,0.290409,0.233857
93,0.291184,0.235068
94,0.291883,0.236212
95,0.293702,0.238639
96,0.294929,0.240294
97,0.298449,0.245092
98,0.300139,0.246473
99,0.303474,0.250363
100,0.305317,0.252521
101,0.307166,0.254759
102,0.309134,0.257139
103,0.309992,0.257989
104,0.312469,0.261310
105,0.314036,0.264016
106,0.315668,0.266083
107,0.318472,0.269900
108,0.319851,0.271997
109,0.322456,0.275889
110,0.323118,0.276993
111,0.324571,0.279348
112,0.327621,0.283312
113,0.327794,0.283959
114,0.328220,0.284910
115,0.329345,0.285788
116,0.331133,0.288634
117,0.332687,0.291358
118,0.334204,0.293305
119,0.335151,0.294853
120,0.334642,0.294583
121,0.335332,0.295501
122,0.334778,0.295241
123,0.336235,0.296935
124,0.337386,0.299372
125,0.338332,0.301046
126,0.339739,0.303291
127,0.341000,0.305352
128,0.341369,0.306613
129,0.342762,0.308491
130,0.343159,0.309431
131,0.342165,0.308499
132,0.343111,0.310216
133,0.341260,0.307999
134,0.343137,0.311011
135,0.343213,0.310982
136,0.343590,0.312049
137,0.342573,0.311306
138,0.342863,0.311424
139,0.344061,0.313278
140,0.343605,0.313266
141,0.344119,0.314020
142,0.345098,0.315416
143,0.346292,0.317147
144,0.346467,0.317206
145,0.346933,0.317923
146,0.347500,0.319065
147,0.349495,0.321446
148,0.350053,0.321960
149,0.349864,0.322360
150,0.349228,0.321393
151,0.351338,0.324090
152,0.351805,0.325153
153,0.350402,0.323071
154,0.351050,0.324947
155,0.351575,0.325625
156,0.352086,0.325346
157,0.351310,0.324835
158,0.354404,0.329400
159,0.354047,0.328916
160,0.355308,0.330826
161,0.355094,0.330764
162,0.353615,0.329327
163,0.356124,0.332618
164,0.355407,0.331845
165,0.354826,0.331231
166,0.353997,0.330107
167,0.354866,0.331493
168,0.354512,0.331237
169,0.354076,0.330486
170,0.352188,0.327811
171,0.352733,0.328571
172,0.352522,0.328118
173,0.351632,0.326479
174,0.352642,0.328514
175,0.352908,0.329025
176,0.351742,0.327551
177,0.351571,0.327085
178,0.352737,0.329491
179,0.354158,0.331508
180,0.351614,0.328154
181,0.352149,0.329137
182,0.351344,0.328093
183,0.350639,0.327247
184,0.350525,0.327020
185,0.350826,0.327449
186,0.350853,0.327551
187,0.351855,0.329490
188,0.351072,0.328471
189,0.351415,0.329172
190,0.351475,0.329259
191,0.351838,0.330188
