step,mae,mse
0,0.168648,0.072259
1,0.192272,0.091583
2,0.210026,0.108296
3,0.221582,0.119955
4,0.230809,0.129970
5,0.239141,0.138727
6,0.244084,0.146639
7,0.251078,0.155162
8,0.254869,0.160715
9,0.261369,0.169948
10,0.262769,0.172361
11,0.266778,0.179106
12,0.269756,0.184358
13,0.272412,0.189503
14,0.275762,0.196797
15,0.278440,0.201056
16,0.280214,0.205477
17,0.283762,0.211422
18,0.284631,0.214656
19,0.285969,0.216130
20,0.288475,0.221075
21,0.290037,0.224958
22,0.291227,0.228254
23,0.294461,0.232369
24,0.300835,0.237184
25,0.307717,0.245385
26,0.312542,0.253788
27,0.318034,0.260854
28,0.319626,0.262230
29,0.320636,0.264657
30,0.322397,0.267751
31,0.325587,0.272524
32,0.326504,0.273403
33,0.327284,0.275820
34,0.328570,0.278014
35,0.330457,0.281292
36,0.331954,0.282634
37,0.333443,0.285934
38,0.332355,0.284849
39,0.334734,0.289447
40,0.335738,0.288520
41,0.336463,0.291459
42,0.336555,0.290231
43,0.337744,0.291230
44,0.339730,0.292618
45,0.339836,0.293626
46,0.342342,0.296549
47,0.343024,0.298329
48,0.346044,0.301932
49,0.348783,0.304856
50,0.350929,0.307475
51,0.353267,0.312017
52,0.353343,0.313645
53,0.355138,0.316982
54,0.357514,0.320534
55,0.360078,0.324463
56,0.359923,0.324211
57,0.361364,0.327703
58,0.361697,0.328546
59,0.363328,0.330343
60,0.363700,0.329625
61,0.364205,0.331441
62,0.365560,0.332473
63,0.365999,0.333624
64,0.366882,0.334281
65,0.367438,0.336219
66,0.368603,0.336103
67,0.369840,0.338997
68,0.369432,0.337799
69,0.369147,0.338900
70,0.369841,0.340536
71,0.372495,0.343841
72,0.373969,0.346126
73,0.377344,0.349249
74,0.378101,0.350227
75,0.381102,0.353100
76,0.383623,0.356245
77,0.382611,0.355443
78,0.382169,0.356137
79,0.385918,0.361049
80,0.384496,0.358989
81,0.384220,0.362502
82,0.386281,0.362766
83,0.385635,0.362529
84,0.386372,0.363008
85,0.386247,0.365376
86,0.384800,0.364551
87,0.386832,0.365223
88,0.387339,0.365636
89,0.387067,0.364677
90,0.387623,0.366604
91,0.389084,0.368314
92,0.389429,0.368315
93,0.388369,0.368392
94,0.387824,0.368070
95,0.388799,0.367826
96,0.390935,0.371690
97,0.393412,0.372850
98,0.393761,0.372985
99,0.394865,0.376690
100,0.396651,0.379079
101,0.396972,0.380699
102,0.397529,0.381717
103,0.397875,0.384804
104,0.397664,0.385625
105,0.397604,0.387633
106,0.398485,0.388298
107,0.399344,0.389022
108,0.400689,0.390880
109,0.401706,0.391666
110,0.401889,0.392430
111,0.404131,0.395743
112,0.404500,0.397777
113,0.404871,0.397543
114,0.406408,0.398338
115,0.407884,0.400928
116,0.406556,0.400631
117,0.406870,0.402228
118,0.406726,0.402931
119,0.407415,0.405963
120,0.411582,0.409272
121,0.414470,0.414396
122,0.415025,0.416455
123,0.418401,0.419310
124,0.420770,0.422874
125,0.421182,0.425338
126,0.422262,0.428386
127,0.423780,0.430066
128,0.424585,0.429582
129,0.426565,0.432114
130,0.426633,0.432097
131,0.428530,0.436171
132,0.429021,0.437750
133,0.429389,0.439743
134,0.429117,0.439750
135,0.430450,0.442552
136,0.430335,0.441845
137,0.432484,0.444753
138,0.433330,0.444046
139,0.433619,0.444554
140,0.433620,0.445445
141,0.434936,0.445067
142,0.434195,0.447521
143,0.435219,0.446520
144,0.437980,0.450269
145,0.439585,0.452266
146,0.441654,0.451763
147,0.442066,0.455997
148,0.442696,0.458333
149,0.443582,0.457027
150,0.443447,0.456463
151,0.445421,0.459699
152,0.444174,0.460005
153,0.445329,0.463600
154,0.445560,0.460550
155,0.444490,0.464872
156,0.446111,0.464436
157,0.446877,0.464704
158,0.447227,0.465430
159,0.447861,0.467459
160,0.447014,0.468342
161,0.449099,0.467159
162,0.449164,0.465169
163,0.448674,0.468153
164,0.449741,0.469361
165,0.449389,0.469994
166,0.449240,0.467917
167,0.448859,0.466710
168,0.450223,0.467412
169,0.454603,0.471070
170,0.453856,0.471675
171,0.455008,0.473718
172,0.458051,0.476927
173,0.460512,0.479249
174,0.457745,0.479140
175,0.461744,0.481562
176,0.460015,0.481009
177,0.462297,0.484880
178,0.462368,0.485830
179,0.462551,0.486396
180,0.464071,0.487184
181,0.464354,0.488722
182,0.464868,0.487425
183,0.465858,0.490559
184,0.463723,0.490266
185,0.466204,0.488671
186,0.465330,0.489983
187,0.465985,0.490955
188,0.466142,0.489345
189,0.464771,0.487847
190,0.464053,0.486360
191,0.464231,0.487250
