step,mae,mse
0,0.157995,0.061033
1,0.185373,0.084177
2,0.207335,0.105963
3,0.226011,0.125828
4,0.242164,0.144371
5,0.255209,0.160064
6,0.267670,0.175882
7,0.277938,0.190217
8,0.287392,0.204055
9,0.296804,0.217472
10,0.305318,0.229807
11,0.312172,0.240372
12,0.320253,0.252610
13,0.327449,0.264388
14,0.332967,0.273378
15,0.338568,0.282860
16,0.344223,0.292351
17,0.347302,0.298625
18,0.350081,0.303986
19,0.352896,0.308780
20,0.354427,0.311752
21,0.357095,0.316095
22,0.358439,0.319128
23,0.359783,0.321617
24,0.361347,0.324359
25,0.362594,0.326542
26,0.363113,0.327904
27,0.363797,0.329383
28,0.364608,0.331170
29,0.364893,0.332348
30,0.364972,0.333114
31,0.365232,0.334253
32,0.365012,0.334878
33,0.365224,0.335641
34,0.366075,0.336453
35,0.366080,0.336995
36,0.365801,0.337189
37,0.366198,0.337609
38,0.366250,0.338062
39,0.365670,0.338559
40,0.366321,0.339186
41,0.366739,0.339245
42,0.366729,0.339381
43,0.366481,0.339965
44,0.365946,0.339863
45,0.366477,0.339883
46,0.366831,0.340407
47,0.366658,0.340473
48,0.366705,0.340758
49,0.366364,0.340678
50,0.366604,0.341315
51,0.366614,0.341365
52,0.366924,0.341789
53,0.366959,0.341356
54,0.367284,0.341448
55,0.367010,0.341526
56,0.367232,0.341940
57,0.367306,0.341851
58,0.367367,0.341666
59,0.367687,0.342080
60,0.368370,0.342091
61,0.368000,0.341997
62,0.367992,0.342267
63,0.367745,0.342378
64,0.367756,0.342554
65,0.367555,0.342283
66,0.367816,0.342399
67,0.367893,0.342720
68,0.367531,0.342047
69,0.366930,0.341598
70,0.366466,0.341797
71,0.366565,0.341343
72,0.366510,0.341755
73,0.366279,0.341482
74,0.366237,0.341926
75,0.366407,0.341808
76,0.366533,0.341786
77,0.366698,0.342749
78,0.366776,0.342032
79,0.366816,0.342474
80,0.366624,0.341687
81,0.366642,0.340855
82,0.365746,0.339825
83,0.365685,0.339894
84,0.365601,0.338964
85,0.364589,0.337390
86,0.364200,0.337240
87,0.363555,0.335766
88,0.362909,0.334760
89,0.362384,0.333238
90,0.361171,0.331497
91,0.360134,0.330051
92,0.358581,0.328765
93,0.357338,0.325860
94,0.356246,0.324652
95,0.356449,0.325547
96,0.358601,0.327093
97,0.363306,0.332773
98,0.367472,0.338337
99,0.371644,0.344863
100,0.375052,0.350135
101,0.377986,0.354961
102,0.380909,0.359473
103,0.382934,0.363809
104,0.385383,0.367930
105,0.386754,0.370463
106,0.389202,0.374217
107,0.390725,0.378373
108,0.392620,0.382112
109,0.393770,0.385546
110,0.395375,0.389128
111,0.396391,0.392765
112,0.397141,0.395598
113,0.397995,0.398498
114,0.398528,0.400903
115,0.399660,0.403155
116,0.400105,0.404724
117,0.400978,0.406105
118,0.401709,0.407566
119,0.402823,0.409877
120,0.402940,0.410148
121,0.403368,0.411218
122,0.403968,0.412653
123,0.404379,0.413402
124,0.404536,0.414402
125,0.403965,0.412980
126,0.404617,0.413859
127,0.405283,0.415035
128,0.405304,0.415200
129,0.404992,0.414922
130,0.404859,0.415129
131,0.405155,0.415689
132,0.404898,0.416472
133,0.404826,0.415678
134,0.404267,0.416315
135,0.404458,0.416430
136,0.404466,0.417301
137,0.404328,0.416922
138,0.404001,0.416159
139,0.404452,0.416965
140,0.404069,0.416744
141,0.404457,0.416584
142,0.404677,0.416741
143,0.404662,0.416853
144,0.403892,0.416504
145,0.404131,0.416364
146,0.404066,0.415873
147,0.403609,0.415454
148,0.403362,0.415260
149,0.403740,0.415394
150,0.403215,0.414443
151,0.402756,0.414034
152,0.403046,0.415394
153,0.402784,0.414599
154,0.402398,0.414289
155,0.403315,0.416213
156,0.402891,0.415931
157,0.402054,0.414896
158,0.401978,0.414658
159,0.402036,0.415766
160,0.401265,0.414533
161,0.401593,0.414969
162,0.400914,0.413772
163,0.400304,0.413634
164,0.399789,0.412740
165,0.399750,0.413198
166,0.399612,0.412953
167,0.399048,0.412506
168,0.398831,0.412449
169,0.398999,0.411732
170,0.398733,0.410353
171,0.398746,0.410344
172,0.398574,0.409803
173,0.398433,0.409396
174,0.398565,0.407843
175,0.398632,0.406752
176,0.398237,0.406071
177,0.398022,0.404923
178,0.398385,0.404047
179,0.398415,0.402977
180,0.398029,0.400766
181,0.397280,0.399419
182,0.397444,0.398157
183,0.397048,0.397174
184,0.396249,0.395427
185,0.396133,0.395456
186,0.395659,0.393638
187,0.394740,0.393174
188,0.393877,0.391557
189,0.392730,0.389307
190,0.391332,0.387642
191,0.390821,0.386737
192,0.392569,0.387657
193,0.396047,0.391790
194,0.399911,0.397005
195,0.402923,0.400266
196,0.405518,0.404246
197,0.406935,0.406411
198,0.408890,0.409712
199,0.410386,0.411178
200,0.412101,0.414291
201,0.413026,0.414501
202,0.415005,0.416869
203,0.416538,0.420601
204,0.417673,0.422565
205,0.418963,0.425224
206,0.419908,0.428091
207,0.420576,0.430064
208,0.421414,0.431687
209,0.421559,0.433864
210,0.422027,0.434418
211,0.422535,0.435247
212,0.422755,0.436066
213,0.422830,0.437607
214,0.423364,0.438626
215,0.423860,0.439070
216,0.424340,0.439994
217,0.424268,0.440100
218,0.424689,0.441118
219,0.424700,0.441101
220,0.424308,0.440696
221,0.424031,0.439999
222,0.424152,0.440556
223,0.424745,0.440815
224,0.424189,0.440508
225,0.424383,0.440385
226,0.424776,0.440413
227,0.425013,0.440795
228,0.424877,0.440542
229,0.425105,0.440548
230,0.425566,0.440856
231,0.425564,0.440792
232,0.425749,0.441953
233,0.425835,0.442310
234,0.426377,0.442539
235,0.426600,0.442737
236,0.426737,0.442858
237,0.428351,0.444666
