loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.333653,0.548141,0.333616,32511.16 M Ops,4473.95 M Ops,536.67 M Ops,1.8776 M,0.4616 %,6495.26 uJ,0.583665,0.357478,0.633482
