epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349043,1.387121,1.006341,1.348663,1.385980,1.012809,0.216730,0.217133,0.212289,0.233083
1,1.345744,1.418631,0.689763,1.358045,1.410707,0.884082,0.250951,0.252389,0.171016,0.376664
2,1.382501,1.469465,0.599821,1.376736,1.439179,0.814747,0.258555,0.260140,0.169589,0.131039
3,1.355945,1.435639,0.638699,1.392463,1.432244,1.034438,0.262357,0.263054,0.175371,0.134208
4,1.325588,1.407544,0.587982,1.346880,1.416170,0.723274,0.266160,0.266667,0.176082,0.136252
5,1.291759,1.385962,0.443928,1.313461,1.406721,0.474116,0.273764,0.274068,0.184158,0.264292
6,1.294193,1.399101,0.350024,1.304026,1.404502,0.399741,0.281369,0.281643,0.191293,0.276554
7,1.292288,1.403036,0.295556,1.327762,1.434810,0.364331,0.285171,0.285431,0.192840,0.277506
8,1.276829,1.387577,0.280093,1.315519,1.410654,0.459310,0.281369,0.281643,0.204242,0.224432
9,1.253017,1.361630,0.275502,1.320828,1.412945,0.491770,0.288973,0.289510,0.207694,0.252248
10,1.241312,1.346996,0.290151,1.295680,1.397057,0.383289,0.281369,0.281235,0.197632,0.303438
11,1.245679,1.357072,0.243143,1.304705,1.417485,0.289685,0.266160,0.266375,0.210015,0.272771
12,1.225902,1.341818,0.182658,1.290709,1.403483,0.275749,0.273764,0.273834,0.221878,0.327134
13,1.209957,1.324438,0.179625,1.336686,1.457284,0.251302,0.266160,0.266434,0.179594,0.198291
14,1.208178,1.325097,0.155911,1.303711,1.422367,0.235815,0.243346,0.242890,0.178739,0.223602
15,1.204819,1.323042,0.140819,1.298071,1.417360,0.224471,0.258555,0.258042,0.202939,0.316108
16,1.179274,1.295645,0.131933,1.312371,1.433507,0.222145,0.269962,0.269406,0.202733,0.280696
17,1.163510,1.278050,0.132657,1.328412,1.452327,0.213179,0.273764,0.272960,0.197810,0.303023
18,1.153894,1.268870,0.119103,1.314799,1.438665,0.200003,0.296578,0.295921,0.242861,0.339448
19,1.129803,1.243269,0.108611,1.336362,1.463165,0.195131,0.285171,0.284499,0.230791,0.358381
20,1.107480,1.217963,0.113132,1.371001,1.500287,0.207429,0.277567,0.276748,0.217908,0.360080
21,1.095195,1.203875,0.117070,1.382668,1.511146,0.226370,0.285171,0.284324,0.213570,0.341529
22,1.066538,1.172873,0.109514,1.362235,1.491213,0.201429,0.285171,0.284324,0.218149,0.310831
23,1.047286,1.152013,0.104751,1.371570,1.502583,0.192451,0.281369,0.280594,0.220374,0.312612
24,1.027968,1.130252,0.107418,1.384481,1.516610,0.195313,0.300380,0.299709,0.250435,0.353604
25,1.007991,1.107728,0.110359,1.407555,1.542428,0.193700,0.296578,0.295979,0.242997,0.332157
26,0.986414,1.084313,0.105323,1.407921,1.544311,0.180414,0.307985,0.307459,0.256956,0.358706
27,0.974298,1.071464,0.099804,1.412097,1.548806,0.181717,0.304182,0.303788,0.257937,0.355343
28,0.966731,1.062233,0.107214,1.415514,1.552209,0.185260,0.300380,0.300000,0.253733,0.354099
29,0.961033,1.056099,0.105440,1.420020,1.557377,0.183806,0.292776,0.292424,0.248789,0.325728
