loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.557377, 0.292776, 0.292424, 0.248789, 0.325728, 0.292424, 11369.60 M Ops, 441.57 M Ops, 1313.19 M Ops, 6.8045 M, 0.5039 %, 6438.10 uJ, 0.727273, 0.151515, 0.090909, 0.200000
