epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.774507,0.689774,0.847333,0.131539,0.499310,0.416142,0.831676,0.160776,0.415972,0.450598
1,0.721033,0.641573,0.794598,0.156518,0.473744,0.396367,0.773771,0.167402,0.396621,0.436249
2,0.694443,0.619730,0.747126,0.169443,0.462885,0.390173,0.727124,0.174364,0.390186,0.430592
3,0.673110,0.602250,0.708597,0.180884,0.450392,0.381531,0.688612,0.182050,0.382220,0.424986
4,0.660301,0.592331,0.679697,0.187980,0.447247,0.381721,0.655265,0.190727,0.382367,0.424486
5,0.649822,0.583850,0.659717,0.192950,0.443045,0.379153,0.638921,0.192965,0.379484,0.421754
6,0.642135,0.577614,0.645213,0.195342,0.447198,0.384886,0.623124,0.188640,0.385092,0.424838
7,0.635668,0.572329,0.633383,0.196903,0.438596,0.377478,0.611176,0.194522,0.377660,0.421944
8,0.630531,0.568150,0.623811,0.198527,0.448287,0.388528,0.597588,0.191806,0.388274,0.425799
9,0.624155,0.562730,0.614251,0.199977,0.441148,0.382154,0.589944,0.193910,0.381944,0.422210
0,0.764895,0.689777,0.751185,0.131513,0.489179,0.416196,0.729830,0.159348,0.416027,0.450629
1,0.711478,0.641595,0.698831,0.154418,0.463854,0.396415,0.674390,0.160899,0.396669,0.436308
2,0.684713,0.619605,0.651079,0.166281,0.452456,0.389999,0.624570,0.169829,0.390016,0.430506
3,0.663673,0.602456,0.612176,0.178376,0.440904,0.383028,0.578759,0.182089,0.383721,0.425846
4,0.651254,0.592932,0.583221,0.186424,0.435424,0.380309,0.551149,0.189192,0.380940,0.423874
5,0.640647,0.584439,0.562077,0.192475,0.433010,0.379901,0.531094,0.191382,0.380229,0.422391
6,0.632473,0.577720,0.547528,0.195309,0.439556,0.387902,0.516537,0.190613,0.388112,0.426656
7,0.625948,0.572475,0.534733,0.197842,0.429169,0.378811,0.503586,0.194240,0.378998,0.422647
8,0.620968,0.568654,0.523144,0.199233,0.437463,0.388511,0.489522,0.191651,0.388261,0.426386
9,0.614673,0.563370,0.513037,0.199265,0.431600,0.383702,0.478981,0.193573,0.383490,0.423319
