horizon_zero_based,mse,mae
0,0.26915459755,0.370805714537
1,0.314518087701,0.393469442235
2,0.354487851031,0.412783804653
3,0.379031803246,0.419923174981
4,0.390427215942,0.424652827961
5,0.393282256985,0.427532882077
6,0.395347748564,0.430778471112
7,0.398118047285,0.434089563073
8,0.396899392549,0.430788172317
9,0.392674875918,0.426116358836
10,0.396115897049,0.426606491153
11,0.402950265623,0.427596091183
12,0.400442529352,0.42685767187
13,0.397975063054,0.425029797971
14,0.397836622825,0.425961325239
15,0.396367796028,0.428006198713
16,0.400401272538,0.429273051622
17,0.393411341775,0.423155349329
18,0.395622712743,0.42373550571
19,0.397041601358,0.421332433187
20,0.396064727694,0.422944486145
21,0.392649436662,0.423111229716
22,0.391444277569,0.425319211325
23,0.394921788516,0.430017761899
24,0.402803301192,0.432968348071
25,0.409679102625,0.434940021158
26,0.421436586354,0.440339970599
27,0.429333629405,0.442416018108
28,0.431021412451,0.444817882438
29,0.426963743463,0.443033015156
30,0.42673051129,0.445561326681
31,0.427015048623,0.448484239045
32,0.428425570646,0.447465760214
33,0.425988516599,0.443945554524
34,0.426950307951,0.442710698799
35,0.428748497548,0.43908189282
36,0.428714430902,0.441656783728
37,0.424552148357,0.439989327865
38,0.424948823724,0.442062520655
39,0.421115963686,0.442176923708
40,0.422023177723,0.44271685922
41,0.416450069359,0.43730236009
42,0.419485193596,0.43982926106
43,0.421918352362,0.438599620591
44,0.422199735116,0.440789253203
45,0.4180868091,0.437433952383
46,0.418596395115,0.439850032754
47,0.421517370642,0.44487208455
48,0.431445445756,0.450652202914
49,0.433668795446,0.449878646544
50,0.441492497524,0.454927811857
51,0.44446610431,0.454294046012
52,0.448389752958,0.45686593052
53,0.449523786389,0.460312339175
54,0.453627163209,0.465558037622
55,0.454658747677,0.467261194874
56,0.455450116327,0.465745818254
57,0.449183728658,0.457865110294
58,0.449366445702,0.459860417943
59,0.452747603304,0.458789367328
60,0.45166158269,0.459158295517
61,0.453948875395,0.462891692999
62,0.456646460308,0.467168757138
63,0.453144947136,0.464988742039
64,0.455214099752,0.466281004156
65,0.447223965606,0.458073047778
66,0.448235650476,0.458380057508
67,0.450987269375,0.457947553232
68,0.450891734182,0.45829159239
69,0.454996378969,0.463980257339
70,0.454622689357,0.465149263136
71,0.450522066363,0.462066629137
72,0.461897382417,0.467035005895
73,0.462497803934,0.464177936197
74,0.465655437667,0.466177014011
75,0.472545052375,0.469566929954
76,0.474320538754,0.470990711287
77,0.472435070948,0.470893527568
78,0.476853193187,0.475040439727
79,0.480345521121,0.479630702972
80,0.48289495573,0.479450672238
81,0.471008062453,0.467665838253
82,0.471415551376,0.470234582529
83,0.471356283453,0.467171357935
84,0.471697840453,0.468860803385
85,0.471278337462,0.470478397417
86,0.469125812763,0.471201943496
87,0.472128564137,0.474054616524
88,0.477726832068,0.475442420483
89,0.473866382185,0.469960401707
90,0.470715460883,0.468805093536
91,0.476845603616,0.472437617446
92,0.474549261402,0.471668207865
93,0.473114071018,0.472447221384
94,0.47607990622,0.476596890671
95,0.474981861796,0.475899625362
