step,mae,mse
0,0.229478,0.122964
1,0.275184,0.181082
2,0.303493,0.223661
3,0.323228,0.256743
4,0.336066,0.279716
5,0.346468,0.295742
6,0.351400,0.302278
7,0.353945,0.307354
8,0.355235,0.310190
9,0.358046,0.313580
10,0.359270,0.314802
11,0.356570,0.311888
12,0.356581,0.312864
13,0.359066,0.317818
14,0.359077,0.315883
15,0.359919,0.315342
16,0.359169,0.314333
17,0.358926,0.316539
18,0.356790,0.313184
19,0.355898,0.308706
20,0.356479,0.309590
21,0.357849,0.311727
22,0.357467,0.312644
23,0.357666,0.313512
24,0.367043,0.325916
25,0.375502,0.340918
26,0.379921,0.348807
27,0.383714,0.356568
28,0.388431,0.364329
29,0.390983,0.369196
30,0.397129,0.376914
31,0.392906,0.372755
32,0.394788,0.373875
33,0.394204,0.375290
34,0.391548,0.370781
35,0.392337,0.370338
36,0.392149,0.370010
37,0.390772,0.373743
38,0.390410,0.372508
39,0.388426,0.371735
40,0.384973,0.362825
41,0.385995,0.364116
42,0.387871,0.363104
43,0.385199,0.360157
44,0.383326,0.359360
45,0.384808,0.361324
46,0.384789,0.363276
47,0.385561,0.363640
48,0.392532,0.371439
49,0.401072,0.382397
50,0.402028,0.390875
51,0.405403,0.400013
52,0.404658,0.402174
53,0.408346,0.406427
54,0.405736,0.403759
55,0.406896,0.401746
56,0.408479,0.405381
57,0.410396,0.409670
58,0.409801,0.408901
59,0.409431,0.410228
60,0.406906,0.401037
61,0.407081,0.406224
62,0.407160,0.405320
63,0.407247,0.402609
64,0.406951,0.402021
65,0.408881,0.401414
66,0.406292,0.396793
67,0.402357,0.394006
68,0.402285,0.392145
69,0.402756,0.394104
70,0.403085,0.397084
71,0.404070,0.402234
72,0.408645,0.409739
73,0.412328,0.421814
74,0.414846,0.428490
75,0.416216,0.432814
76,0.421364,0.437480
77,0.421128,0.440464
78,0.419921,0.434634
79,0.418018,0.431260
80,0.421516,0.434441
81,0.422177,0.435130
82,0.422653,0.438833
83,0.421185,0.436451
84,0.417594,0.430799
85,0.420922,0.436570
86,0.420983,0.437417
87,0.421657,0.434762
88,0.420690,0.432795
89,0.420904,0.436176
90,0.417400,0.428945
91,0.418563,0.431390
92,0.414963,0.424773
93,0.415925,0.426544
94,0.415346,0.425245
95,0.414566,0.423999
