epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.834793,0.484684,0.700218,0.163925,0.844837,0.661956,0.365761,0.215476,1.012872,0.661954
1,0.639158,0.470310,0.337697,0.239491,0.801362,0.657199,0.288325,0.247980,1.003870,0.657013
2,0.602512,0.466550,0.271925,0.268367,0.778559,0.656748,0.243622,0.268338,1.000717,0.656917
3,0.584761,0.464189,0.241145,0.276438,0.765522,0.654228,0.222587,0.270942,0.995202,0.654597
4,0.574527,0.462567,0.223922,0.281657,0.760205,0.654671,0.211069,0.272805,0.994181,0.654617
5,0.569473,0.461659,0.215629,0.284973,0.756200,0.652583,0.207234,0.274980,0.993093,0.652720
6,0.565276,0.460670,0.209213,0.282996,0.753645,0.653524,0.200241,0.269336,0.992412,0.653495
7,0.562396,0.459849,0.205095,0.277322,0.752816,0.652909,0.199815,0.266076,0.991761,0.653523
0,0.816401,0.484134,0.664532,0.162537,0.849467,0.661687,0.375560,0.209839,1.012324,0.661675
1,0.638447,0.469651,0.337591,0.236527,0.796702,0.655973,0.281458,0.247564,1.004379,0.655785
2,0.599266,0.466223,0.266085,0.258214,0.774833,0.656729,0.236208,0.258711,1.000680,0.656898
3,0.578402,0.464007,0.228791,0.273145,0.757488,0.653722,0.207532,0.282147,0.996455,0.654088
4,0.565460,0.462441,0.206038,0.289776,0.755345,0.659264,0.192162,0.287272,1.002015,0.659227
5,0.558283,0.461500,0.193567,0.294459,0.744045,0.652213,0.183664,0.293318,0.992709,0.652360
6,0.552872,0.460661,0.184422,0.299499,0.741478,0.653632,0.175691,0.296770,0.992971,0.653601
7,0.549176,0.460015,0.178320,0.302699,0.739179,0.653793,0.170773,0.299747,0.993638,0.654396
