loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.180989, 0.181269, 0.269543, 93.65 M Ops, 11.61 M Ops, 9.48 M Ops, 0.2432 M, 0.3291 %, 54.03 uJ
