epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.510541,0.555983,0.499181,0.075388,0.417575,0.546993,0.385220,0.090164,0.631987,0.546955
1,0.341767,0.546987,0.290462,0.091087,0.287639,0.545016,0.223295,0.105948,0.628453,0.545007
2,0.252516,0.541406,0.180294,0.103178,0.235332,0.546197,0.157615,0.115690,0.639014,0.546117
3,0.219790,0.537538,0.140353,0.111546,0.215710,0.539374,0.134794,0.124216,0.619778,0.539244
4,0.208407,0.534466,0.126893,0.118217,0.214867,0.540498,0.133459,0.136118,0.626158,0.540363
5,0.202225,0.532791,0.119584,0.127198,0.207959,0.542174,0.124406,0.146571,0.629822,0.542306
