snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.247776,0.162615,0.247833,147.50 M Ops,17.62 M Ops,19.83 M Ops,0.1914 M,0.4369 %,107.06 uJ,0.162615,0.247833,0.893106
