epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.476745,0.400240,0.765060,0.145538,0.511756,0.448152,0.636037,0.153801,0.446368,0.448137
1,0.420872,0.365451,0.554210,0.160764,0.475249,0.431083,0.441664,0.172549,0.418783,0.431089
2,0.397350,0.356080,0.412702,0.178735,0.455322,0.423757,0.315650,0.183250,0.407659,0.423595
3,0.384416,0.350796,0.336196,0.185085,0.446175,0.421571,0.246042,0.186655,0.404152,0.421614
4,0.375686,0.347347,0.283397,0.191222,0.438893,0.419173,0.197199,0.193221,0.401509,0.419167
5,0.370298,0.344670,0.256286,0.199330,0.434036,0.416221,0.178146,0.202514,0.397904,0.416284
6,0.366550,0.342477,0.240732,0.205607,0.430533,0.414322,0.162110,0.209334,0.394665,0.414338
7,0.363434,0.340626,0.228083,0.212962,0.425810,0.411193,0.146166,0.218057,0.390010,0.411227
8,0.360777,0.339008,0.217681,0.218782,0.425200,0.411227,0.139729,0.220695,0.390241,0.411188
9,0.358730,0.337616,0.211140,0.223390,0.423170,0.409930,0.132403,0.223057,0.387214,0.410059
10,0.356740,0.336240,0.204998,0.227511,0.423656,0.410749,0.129077,0.228788,0.389292,0.410709
11,0.355192,0.335126,0.200658,0.231323,0.421117,0.408976,0.121405,0.233299,0.385258,0.409031
12,0.353950,0.334091,0.198590,0.235000,0.420130,0.407936,0.121946,0.235975,0.384406,0.407847
13,0.352615,0.333011,0.196038,0.239307,0.420963,0.409037,0.119256,0.239266,0.385608,0.409078
14,0.351543,0.332140,0.194025,0.243531,0.420685,0.409034,0.116504,0.240956,0.384693,0.409021
0,0.476745,0.400240,0.765060,0.145538,0.511756,0.448152,0.636037,0.153801,0.446368,0.448137
1,0.420872,0.365451,0.554210,0.160764,0.475249,0.431083,0.441664,0.172549,0.418783,0.431089
2,0.397350,0.356080,0.412702,0.178735,0.455322,0.423757,0.315650,0.183250,0.407659,0.423595
3,0.384416,0.350796,0.336196,0.185085,0.446175,0.421571,0.246042,0.186655,0.404152,0.421614
4,0.375686,0.347347,0.283397,0.191222,0.438893,0.419173,0.197199,0.193221,0.401509,0.419167
5,0.370298,0.344670,0.256286,0.199330,0.434036,0.416221,0.178146,0.202514,0.397904,0.416284
6,0.366550,0.342477,0.240732,0.205607,0.430533,0.414322,0.162110,0.209334,0.394665,0.414338
7,0.363434,0.340626,0.228083,0.212962,0.425810,0.411193,0.146166,0.218057,0.390010,0.411227
8,0.360777,0.339008,0.217681,0.218782,0.425200,0.411227,0.139729,0.220695,0.390241,0.411188
9,0.358730,0.337616,0.211140,0.223390,0.423170,0.409930,0.132403,0.223057,0.387214,0.410059
10,0.356740,0.336240,0.204998,0.227511,0.423656,0.410749,0.129077,0.228788,0.389292,0.410709
11,0.355192,0.335126,0.200658,0.231323,0.421117,0.408976,0.121405,0.233299,0.385258,0.409031
12,0.353950,0.334091,0.198590,0.235000,0.420130,0.407936,0.121946,0.235975,0.384406,0.407847
13,0.352615,0.333011,0.196038,0.239307,0.420963,0.409037,0.119256,0.239266,0.385608,0.409078
14,0.351543,0.332140,0.194025,0.243531,0.420685,0.409034,0.116504,0.240956,0.384693,0.409021
