epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.143710,0.718588,0.850244,0.135048,2.080212,1.633894,0.892637,0.120241,1.634070,0.911001
1,1.062280,0.650919,0.822721,0.153067,1.960316,1.549204,0.822225,0.174630,1.549444,0.878357
2,1.025176,0.628247,0.793860,0.159239,1.907078,1.514827,0.784502,0.176594,1.515042,0.863329
3,0.997556,0.614629,0.765855,0.161607,1.878046,1.501145,0.753802,0.176506,1.501191,0.856086
4,0.976882,0.605173,0.743418,0.163236,1.862462,1.498100,0.728722,0.175550,1.497789,0.852929
5,0.961765,0.599310,0.724910,0.163521,1.850562,1.496419,0.708285,0.172818,1.496162,0.851269
6,0.947720,0.592646,0.710148,0.164068,1.840996,1.494626,0.692739,0.171038,1.495399,0.850132
7,0.934870,0.586014,0.697713,0.163456,1.830848,1.491075,0.679545,0.166593,1.491020,0.848778
8,0.923470,0.579924,0.687092,0.163158,1.827569,1.493618,0.667902,0.162944,1.493058,0.849439
9,0.911672,0.572950,0.677443,0.163701,1.821986,1.492787,0.658399,0.162766,1.492696,0.848181
