snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.333659,0.287961,0.334686,134.60 M Ops,12.85 M Ops,31.33 M Ops,0.1873 M,0.5743 %,155.69 uJ,0.287961,0.334686,0.812977
