epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.826847,0.617326,0.970356,0.112012,1.692986,0.348254,0.992591,0.118257,0.344579,0.412302
1,1.782953,0.573907,0.969758,0.099085,1.650740,0.320983,0.990816,0.100744,0.326045,0.398219
2,1.751401,0.552723,0.969202,0.087558,1.627747,0.316698,0.991884,0.090708,0.316411,0.390314
3,1.727692,0.536969,0.968983,0.081226,1.606191,0.306888,0.991251,0.085084,0.308788,0.383847
4,1.707841,0.523522,0.968845,0.077633,1.590847,0.306245,0.990851,0.080818,0.303889,0.379782
5,1.692031,0.514832,0.968735,0.075593,1.574243,0.296809,0.990943,0.079936,0.298388,0.375296
6,1.677667,0.507306,0.968574,0.074371,1.559716,0.293264,0.991121,0.077912,0.296533,0.373496
7,1.664691,0.501750,0.968461,0.073438,1.549217,0.294470,0.990884,0.077190,0.294578,0.371966
8,1.653299,0.497306,0.968332,0.073412,1.548261,0.311002,0.990150,0.077301,0.293388,0.371082
9,1.642031,0.493251,0.968184,0.073219,1.523878,0.286694,0.990226,0.076954,0.291271,0.369590
10,1.630787,0.489083,0.968102,0.073059,1.514461,0.287958,0.990883,0.076929,0.291509,0.370167
11,1.619797,0.484994,0.968024,0.073042,1.503771,0.287355,0.989735,0.076622,0.290381,0.369296
12,1.609624,0.481582,0.967936,0.073374,1.493599,0.286024,0.990340,0.077192,0.289587,0.369165
13,1.599637,0.478222,0.967907,0.073796,1.488419,0.292190,0.989903,0.078111,0.288465,0.368285
14,1.589999,0.475004,0.967773,0.074402,1.476772,0.289345,0.989756,0.077891,0.287829,0.367966
15,1.580555,0.472261,0.967693,0.074841,1.471035,0.292558,0.989902,0.079718,0.286981,0.367267
