epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.691149,0.600786,0.903628,0.144086,0.969664,0.880263,0.894017,0.169561,1.557351,0.880410
1,0.655986,0.569048,0.869384,0.160722,0.944519,0.858938,0.855806,0.169201,1.508977,0.858979
2,0.641444,0.557258,0.841856,0.160371,0.936660,0.854100,0.825605,0.167023,1.505605,0.854043
3,0.632902,0.551101,0.818013,0.160128,0.930457,0.850597,0.798600,0.165903,1.503350,0.850716
4,0.626504,0.547008,0.794959,0.161645,0.927300,0.850211,0.770891,0.165981,1.505742,0.850070
5,0.621294,0.544059,0.772346,0.163585,0.923335,0.848879,0.744559,0.166763,1.505411,0.848958
6,0.616661,0.541562,0.750989,0.165877,0.922018,0.849947,0.720710,0.168059,1.511339,0.850077
7,0.612541,0.539336,0.732052,0.168809,0.918332,0.848597,0.697347,0.169130,1.507066,0.848432
8,0.608866,0.537531,0.713357,0.171565,0.916326,0.848703,0.676229,0.171157,1.510056,0.848654
9,0.605514,0.535840,0.696740,0.174338,0.914829,0.848904,0.659244,0.173151,1.510619,0.848814
