loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.328688, 0.329555, 0.368577, 58.83 M Ops, 8.74 M Ops, 4.85 M Ops, 0.1967 M, 0.3921 %, 30.16 uJ
