epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.369256,0.369256,1.000000,0.560608,0.560608,0.000000,0.000000,0.557855,0.505071
1,0.321963,0.321963,1.000000,0.539344,0.539344,0.000000,0.000000,0.537359,0.495033
2,0.310234,0.310234,1.000000,0.527128,0.527128,0.000000,0.000000,0.527477,0.489152
3,0.303759,0.303759,1.000000,0.524129,0.524129,0.000000,0.000000,0.524765,0.487395
4,0.299355,0.299355,1.000000,0.526502,0.526502,0.000000,0.000000,0.521333,0.485962
5,0.295926,0.295926,1.000000,0.517977,0.517977,0.000000,0.000000,0.519077,0.484774
6,0.293307,0.293307,1.000000,0.518000,0.518000,0.000000,0.000000,0.519145,0.485050
7,0.291192,0.291192,1.000000,0.522077,0.522077,0.000000,0.000000,0.518642,0.484970
8,0.289418,0.289418,1.000000,0.517378,0.517378,0.000000,0.000000,0.518735,0.484790
9,0.287710,0.287710,1.000000,0.514234,0.514234,0.000000,0.000000,0.515331,0.483117
10,0.286301,0.286301,1.000000,0.527066,0.527066,0.000000,0.000000,0.515879,0.483107
11,0.285222,0.285222,1.000000,0.517751,0.517751,0.000000,0.000000,0.519205,0.485282
12,0.284082,0.284082,1.000000,0.515169,0.515169,0.000000,0.000000,0.517371,0.484179
