loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.391811, 0.390233, 0.409783, 62.89 M Ops, 9.99 M Ops, 5.26 M Ops, 0.1418 M, 0.4326 %, 33.21 uJ
