epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.357898,0.354985,0.291298,0.263978,0.300590,0.299371,0.121905,0.304253,0.202306,0.299482
1,0.337687,0.335868,0.181901,0.317029,0.296550,0.295335,0.121543,0.329144,0.197923,0.295261
2,0.335394,0.333562,0.183179,0.333492,0.295319,0.294087,0.123158,0.338369,0.197833,0.294047
3,0.334115,0.332317,0.179876,0.332796,0.295398,0.294249,0.114885,0.330989,0.198494,0.294238
4,0.333273,0.331516,0.175722,0.329991,0.293331,0.292208,0.112299,0.332285,0.195868,0.292130
5,0.332996,0.331244,0.175199,0.337711,0.294657,0.293557,0.110026,0.343404,0.198074,0.293588
6,0.332968,0.331207,0.176136,0.343987,0.292059,0.290924,0.113493,0.352743,0.194948,0.290923
7,0.333066,0.331323,0.174318,0.354852,0.292157,0.291062,0.109458,0.360321,0.195295,0.291008
8,0.333039,0.331336,0.170297,0.370575,0.293767,0.292716,0.105060,0.373786,0.197875,0.292804
9,0.332876,0.331187,0.168857,0.377655,0.292547,0.291512,0.103539,0.373989,0.195606,0.291612
